OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
5/12/2018,12,5,7,17,2.46,6064.4,2248.99,22964.44,5243,0.00995,DLAP_VEA
5/12/2018,12,5,7,18,2.46,4820,2295.43,23688.83,6475,12.74052,DLAP_VEA
5/12/2018,12,5,7,19,2.46,2188.62,2254.35,24437.12,8863.6,30.38727,DLAP_VEA
5/12/2018,12,5,7,20,2.46,233.36,2132.78,24905.43,9623,39.35741,DLAP_VEA
5/12/2018,12,5,7,21,2.46,0,2113.4,25698.76,9891.8,43.18745,DLAP_VEA
5/12/2018,12,5,7,22,2.46,0,2124.23,25081.3,9889.31,37.93158,DLAP_VEA
5/12/2018,12,5,7,23,2.46,0,2066.81,23398.88,9313,29.14558,DLAP_VEA
5/12/2018,12,5,7,24,2.46,0,1960.96,21752.09,8716,22.31198,DLAP_VEA
5/13/2018,13,5,1,1,2.46,0,1922.82,20312.52,8698,18.35543,DLAP_VEA
5/13/2018,13,5,1,2,2.46,0,1881.77,19298.25,8596,16.27066,DLAP_VEA
5/13/2018,13,5,1,3,2.46,0,1854.19,18652.65,8598,13.77232,DLAP_VEA
5/13/2018,13,5,1,4,2.46,0,1823.71,18316.54,8447,10.34522,DLAP_VEA
5/13/2018,13,5,1,5,2.46,0,1790.99,18226.08,8534,10.80191,DLAP_VEA
5/13/2018,13,5,1,6,2.46,8.42,1682.2,18517.13,8597,15.11304,DLAP_VEA
5/13/2018,13,5,1,7,2.46,841.32,1589.47,18459.35,7327,10.09101,DLAP_VEA
5/13/2018,13,5,1,8,2.46,3488.44,1435.53,18748.1,5191,-0.72717,DLAP_VEA
5/13/2018,13,5,1,9,2.46,5603.29,1284.78,19236.31,4353,-6.85053,DLAP_VEA
5/13/2018,13,5,1,10,2.46,6347.23,1140.74,19454.76,4273,-8.92257,DLAP_VEA
5/13/2018,13,5,1,11,2.46,6783.18,1031.5,19596.53,3986,-12.72041,DLAP_VEA
5/13/2018,13,5,1,12,2.46,6913.34,1119.19,19613.17,3831,-13.19878,DLAP_VEA
5/13/2018,13,5,1,13,2.46,6926.35,1249.23,19719.47,3952,-13.56274,DLAP_VEA
5/13/2018,13,5,1,14,2.46,6917.52,1437.71,19897.81,4125,-12.81347,DLAP_VEA
5/13/2018,13,5,1,15,2.46,6847.28,1768.34,20167.29,4375,-10.236,DLAP_VEA
5/13/2018,13,5,1,16,2.46,6500.76,2073.26,20677.57,4765,-7.20508,DLAP_VEA
5/13/2018,13,5,1,17,2.46,5924.56,2355.36,21487.12,5264,-0.07991,DLAP_VEA
5/13/2018,13,5,1,18,2.46,4716.24,2461.91,22447.93,5716,11.04995,DLAP_VEA
5/13/2018,13,5,1,19,2.46,2174.49,2537.59,23289.09,8603,25.63568,DLAP_VEA
5/13/2018,13,5,1,20,2.46,234.68,2562.08,24039.17,9228.58,35.76958,DLAP_VEA
5/13/2018,13,5,1,21,2.46,0,2568.34,25034.39,9564.8,45.39963,DLAP_VEA
5/13/2018,13,5,1,22,2.46,0,2495.77,24257.04,9467.71,36.01121,DLAP_VEA
5/13/2018,13,5,1,23,2.46,0,2375.96,22530.23,8788,28.4334,DLAP_VEA
5/13/2018,13,5,1,24,2.46,0,2312.29,20771.91,8504,19.01565,DLAP_VEA
5/14/2018,14,5,2,1,2.46,0,2302.99,19913.45,8414,14.94455,DLAP_VEA
5/14/2018,14,5,2,2,2.46,0,2219.52,18984.82,8367,10.43585,DLAP_VEA
5/14/2018,14,5,2,3,2.46,0,2174.73,18563.56,8180.57,10.03298,DLAP_VEA
5/14/2018,14,5,2,4,2.46,0,2106.03,18437.91,7990,9.80706,DLAP_VEA
5/14/2018,14,5,2,5,2.46,0,2049.64,18865.68,8339,11.74141,DLAP_VEA
5/14/2018,14,5,2,6,2.46,10.43,1915.29,20208.18,8656,22.21532,DLAP_VEA
5/14/2018,14,5,2,7,2.46,892.91,1781.82,21860.95,8238,27.74867,DLAP_VEA
5/14/2018,14,5,2,8,2.46,3658.71,1648.1,23229.18,6546,23.7852,DLAP_VEA
5/14/2018,14,5,2,9,2.46,5758.53,1371.88,23548.94,5269.59,14.59098,DLAP_VEA
5/14/2018,14,5,2,10,2.46,6477.93,1063.55,23806.01,4949.47,12.35222,DLAP_VEA
5/14/2018,14,5,2,11,2.46,6902.78,739.21,23907.33,4892.71,9.29361,DLAP_VEA
5/14/2018,14,5,2,12,2.46,7030.66,671.32,23836.72,4969,10.24064,DLAP_VEA
5/14/2018,14,5,2,13,2.46,7042.57,725.8,23813.25,4848,10.30395,DLAP_VEA
5/14/2018,14,5,2,14,2.46,7026.18,870.78,24055.75,4843,10.19836,DLAP_VEA
5/14/2018,14,5,2,15,2.46,6964.03,1152.6,24638.59,5182,11.97157,DLAP_VEA
5/14/2018,14,5,2,16,2.46,6690.56,1513.86,24882.29,4671,13.31402,DLAP_VEA
5/14/2018,14,5,2,17,2.46,6159.82,1874.91,25301.82,4854,15.48605,DLAP_VEA
5/14/2018,14,5,2,18,2.46,4976.63,2050.02,25814.83,5756,20.04012,DLAP_VEA
5/14/2018,14,5,2,19,2.46,2354.15,2155.86,26234.8,7614,29.60425,DLAP_VEA
5/14/2018,14,5,2,20,2.46,253.25,2148.66,26726.41,9018.4,39.21518,DLAP_VEA
5/14/2018,14,5,2,21,2.46,0,2221.24,27478.67,9262.8,45.62509,DLAP_VEA
5/14/2018,14,5,2,22,2.46,0,2298.93,26543.03,9115.4,37.15002,DLAP_VEA
5/14/2018,14,5,2,23,2.46,0,2292.43,24173.32,8534,28.19247,DLAP_VEA
5/14/2018,14,5,2,24,2.46,0,2240.44,22272.87,8237,20.75906,DLAP_VEA
5/15/2018,15,5,3,1,3.45,0,2119.58,20843.77,8562,20.51881,DLAP_VEA
5/15/2018,15,5,3,2,3.45,0,2028.81,19891.98,8342,14.82184,DLAP_VEA
5/15/2018,15,5,3,3,3.45,0,1981.8,19325.39,8208,13.8898,DLAP_VEA
5/15/2018,15,5,3,4,3.45,0,1894.8,19079.63,8187,13.79805,DLAP_VEA
5/15/2018,15,5,3,5,3.45,0,1793.92,19442.04,8372,18.28081,DLAP_VEA
5/15/2018,15,5,3,6,3.45,8.53,1637.82,20614.98,8404,28.64464,DLAP_VEA
5/15/2018,15,5,3,7,3.45,893.53,1485.67,22279.62,8785,31.2464,DLAP_VEA
5/15/2018,15,5,3,8,3.45,3645.63,1258.33,23606.95,7333.26,22.16696,DLAP_VEA
5/15/2018,15,5,3,9,3.45,5727.26,1000.26,23752.85,5698,13.61399,DLAP_VEA
5/15/2018,15,5,3,10,3.45,6455.33,791.23,24159.37,5467.43,11.70096,DLAP_VEA
5/15/2018,15,5,3,11,3.45,6851.24,638.17,24199.62,5338.46,10.06195,DLAP_VEA
5/15/2018,15,5,3,12,3.45,6983.77,685.87,24093.2,5094.4,8.7692,DLAP_VEA
5/15/2018,15,5,3,13,3.45,7011.86,809.56,23970.75,4981,8.86483,DLAP_VEA
5/15/2018,15,5,3,14,3.45,7002.3,938.76,24157.95,5127.76,9.92564,DLAP_VEA
5/15/2018,15,5,3,15,3.45,6942.27,1112.72,24283.08,5075,9.30377,DLAP_VEA
5/15/2018,15,5,3,16,3.45,6646.6,1269.97,24441.8,5075,9.05992,DLAP_VEA
5/15/2018,15,5,3,17,3.45,6106.75,1404.46,24862.18,5192.15,13.51963,DLAP_VEA
5/15/2018,15,5,3,18,3.45,4938.36,1423.08,25382.93,6100,18.70231,DLAP_VEA
5/15/2018,15,5,3,19,3.45,2302.28,1441.83,25738.66,8175,30.31228,DLAP_VEA
5/15/2018,15,5,3,20,3.45,251.76,1373.98,26387.63,8695,35.92613,DLAP_VEA
5/15/2018,15,5,3,21,3.45,0,1467.29,27400.08,8901.2,46.08477,DLAP_VEA
5/15/2018,15,5,3,22,3.45,0,1533,26590.3,9056,37.6992,DLAP_VEA
5/15/2018,15,5,3,23,3.45,0,1558.05,24252.99,8982,30.18033,DLAP_VEA
5/15/2018,15,5,3,24,3.45,0,1556.11,22283.91,8487,25.44109,DLAP_VEA
5/16/2018,16,5,4,1,3.47,0,1707.24,20932.56,8252,24.21639,DLAP_VEA
5/16/2018,16,5,4,2,3.47,0,1680.88,19993.17,8105,20.3509,DLAP_VEA
5/16/2018,16,5,4,3,3.47,0,1645.61,19413.16,8146,19.04885,DLAP_VEA
5/16/2018,16,5,4,4,3.47,0,1612.73,19193.9,8174,18.72188,DLAP_VEA
5/16/2018,16,5,4,5,3.47,0,1525.05,19578.42,8099,21.3528,DLAP_VEA
5/16/2018,16,5,4,6,3.47,8.74,1362.2,20815.01,8400,34.18155,DLAP_VEA
5/16/2018,16,5,4,7,3.47,916.9,1240.35,22467.79,8727,32.55159,DLAP_VEA
5/16/2018,16,5,4,8,3.47,3662.3,1113.41,23913.77,7871,20.84167,DLAP_VEA
5/16/2018,16,5,4,9,3.47,5730.08,1003.24,24077.47,6232,13.78073,DLAP_VEA
5/16/2018,16,5,4,10,3.47,6458.87,912.8,24282.47,5996.84,11.06511,DLAP_VEA
5/16/2018,16,5,4,11,3.47,6889.75,904.23,24230.75,5558,10.26512,DLAP_VEA
5/16/2018,16,5,4,12,3.47,7028.17,1071.66,24101.37,5497,9.01063,DLAP_VEA
5/16/2018,16,5,4,13,3.47,7030.21,1321.63,23934.34,5200.72,9.22627,DLAP_VEA
5/16/2018,16,5,4,14,3.47,7025.9,1600.7,24057.26,5144.09,6.92818,DLAP_VEA
5/16/2018,16,5,4,15,3.47,6961.57,1950.6,24507.92,5556,8.96841,DLAP_VEA
5/16/2018,16,5,4,16,3.47,6674.57,2233.62,24539.43,5237,8.86593,DLAP_VEA
5/16/2018,16,5,4,17,3.47,6146.39,2489.78,24846.46,5380.85,10.43161,DLAP_VEA
5/16/2018,16,5,4,18,3.47,4974.73,2630.67,25300.21,6248,15.66428,DLAP_VEA
5/16/2018,16,5,4,19,3.47,2374.91,2727.73,25664.23,8028,26.3823,DLAP_VEA
5/16/2018,16,5,4,20,3.47,267.74,2795.73,26221.15,8638.28,38.08645,DLAP_VEA
5/16/2018,16,5,4,21,3.47,0,2823.47,27266.82,8815.54,43.58284,DLAP_VEA
5/16/2018,16,5,4,22,3.47,0,2822.7,26467.69,8673.93,38.19381,DLAP_VEA
5/16/2018,16,5,4,23,3.47,0,2835.15,24140.5,8802,28.98299,DLAP_VEA
5/16/2018,16,5,4,24,3.47,0,2858.43,22233.17,8439,21.83587,DLAP_VEA
5/17/2018,17,5,5,1,3.3,0,2878.93,21345.71,9387,11.40215,DLAP_VEA
5/17/2018,17,5,5,2,3.3,0,2853.98,20397.97,9045.02,9.4748,DLAP_VEA
5/17/2018,17,5,5,3,3.3,0,2826.51,19822.09,8957,7.8006,DLAP_VEA
5/17/2018,17,5,5,4,3.3,0,2780.74,19559.52,8908.27,6.50116,DLAP_VEA
5/17/2018,17,5,5,5,3.3,0,2727.23,19911.78,9133.48,11.59927,DLAP_VEA
5/17/2018,17,5,5,6,3.3,9.44,2671.67,20891.3,9433,26.53857,DLAP_VEA
5/17/2018,17,5,5,7,3.3,928.28,2557.08,22564.12,9015,27.96575,DLAP_VEA
5/17/2018,17,5,5,8,3.3,3652.19,2420.7,23812.34,7779,14.95186,DLAP_VEA
5/17/2018,17,5,5,9,3.3,5718.42,2325.37,24292.26,6649.28,6.32588,DLAP_VEA
5/17/2018,17,5,5,10,3.3,6450.19,2208.4,24422.36,6090,4.6711,DLAP_VEA
5/17/2018,17,5,5,11,3.3,6891.31,2147.43,24516.3,6067,2.03291,DLAP_VEA
5/17/2018,17,5,5,12,3.3,7033.08,2239.96,24301.92,5973,0.3934,DLAP_VEA
5/17/2018,17,5,5,13,3.3,7048.3,2374.51,24170.11,5971,0.0849,DLAP_VEA
5/17/2018,17,5,5,14,3.3,7042.69,2509.81,24092.66,6090,-0.59898,DLAP_VEA
5/17/2018,17,5,5,15,3.3,6969.01,2751.22,24560.37,6156,2.34648,DLAP_VEA
5/17/2018,17,5,5,16,3.3,6666.88,2928.65,24654.36,6014,3.15309,DLAP_VEA
5/17/2018,17,5,5,17,3.3,6103.17,3039.79,25095.95,6240,5.28161,DLAP_VEA
5/17/2018,17,5,5,18,3.3,4952.06,3022.38,25459.34,6899,9.73073,DLAP_VEA
5/17/2018,17,5,5,19,3.3,2380.99,3017.83,25801.87,8384,24.23117,DLAP_VEA
5/17/2018,17,5,5,20,3.3,275.22,2982.16,26274.38,9247.4,38.48117,DLAP_VEA
5/17/2018,17,5,5,21,3.3,0,2984.23,27272.73,9462.8,46.78401,DLAP_VEA
5/17/2018,17,5,5,22,3.3,0,3001.77,26588.02,9390.4,39.70801,DLAP_VEA
5/17/2018,17,5,5,23,3.3,0,2998.87,24242.94,9445,26.41831,DLAP_VEA
5/17/2018,17,5,5,24,3.3,0,3049.29,22686.97,9483,18.21374,DLAP_VEA
5/18/2018,18,5,6,1,3.01,0,3105.91,21383.09,8511.97,13.32459,DLAP_VEA
5/18/2018,18,5,6,2,3.01,0,3082.05,20306.96,8336,11.11736,DLAP_VEA
5/18/2018,18,5,6,3,3.01,0,3046.06,19773.29,8231,9.32571,DLAP_VEA
5/18/2018,18,5,6,4,3.01,0,2980.66,19568.91,8184,7.76763,DLAP_VEA
5/18/2018,18,5,6,5,3.01,0,2910.23,19891.41,8218,9.37945,DLAP_VEA
5/18/2018,18,5,6,6,3.01,12.5,2803.67,20804.34,8615,19.90583,DLAP_VEA
5/18/2018,18,5,6,7,3.01,956.39,2604.36,22284.45,8254.99,24.3642,DLAP_VEA
5/18/2018,18,5,6,8,3.01,3669.89,2348.43,23520.41,6859.79,10.4823,DLAP_VEA
5/18/2018,18,5,6,9,3.01,5674.67,2027.65,24057.12,5989,5.71093,DLAP_VEA
5/18/2018,18,5,6,10,3.01,6390.61,1680.42,24315.48,5945,3.34685,DLAP_VEA
5/18/2018,18,5,6,11,3.01,6825.3,1298.27,24456.32,6015,3.54178,DLAP_VEA
5/18/2018,18,5,6,12,3.01,6960.71,1238.61,24419.04,6083,3.68498,DLAP_VEA
5/18/2018,18,5,6,13,3.01,6969.93,1222.8,24077.42,5992,4.9144,DLAP_VEA
5/18/2018,18,5,6,14,3.01,6969.65,1296.89,24329.47,6543,5.47824,DLAP_VEA
5/18/2018,18,5,6,15,3.01,6909.16,1831.94,24800.23,6657,8.83654,DLAP_VEA
5/18/2018,18,5,6,16,3.01,6607.67,2372.03,24929.04,6384,8.00757,DLAP_VEA
5/18/2018,18,5,6,17,3.01,6052.17,2785.36,25198.52,6326,9.44068,DLAP_VEA
5/18/2018,18,5,6,18,3.01,4920.83,2849.39,25411.5,6460.06,13.0029,DLAP_VEA
5/18/2018,18,5,6,19,3.01,2361.89,2879.51,25729.12,7997,27.14359,DLAP_VEA
5/18/2018,18,5,6,20,3.01,279.78,2862.45,26001.56,8929.4,38.27891,DLAP_VEA
5/18/2018,18,5,6,21,3.01,0,2852.01,26892.58,9175.8,51.27824,DLAP_VEA
5/18/2018,18,5,6,22,3.01,0,2841.75,26191.58,9551.4,38.54057,DLAP_VEA
5/18/2018,18,5,6,23,3.01,0,2806.86,24241.85,9063,28.58753,DLAP_VEA
5/18/2018,18,5,6,24,3.01,0,2792.73,22476.25,8618,23.17866,DLAP_VEA
5/19/2018,19,5,7,1,2.35,0,2767.07,21371.42,8519,17.47312,DLAP_VEA
5/19/2018,19,5,7,2,2.35,0,2740.12,20280.91,8140,14.73353,DLAP_VEA
5/19/2018,19,5,7,3,2.35,0,2658.21,19583.41,7846,12.27294,DLAP_VEA
5/19/2018,19,5,7,4,2.35,0,2557.45,19242.89,7848,10.24948,DLAP_VEA
5/19/2018,19,5,7,5,2.35,0,2445.38,19264.19,7847,11.96642,DLAP_VEA
5/19/2018,19,5,7,6,2.35,11.63,2296.95,19768.62,8015,17.05051,DLAP_VEA
5/19/2018,19,5,7,7,2.35,909.72,2148.05,20121.91,6572,13.68003,DLAP_VEA
5/19/2018,19,5,7,8,2.35,3496.78,1981.42,20596.97,5050,5.37689,DLAP_VEA
5/19/2018,19,5,7,9,2.35,5485.79,1774.04,21302.26,4305.03,-1.01478,DLAP_VEA
5/19/2018,19,5,7,10,2.35,6224.13,1557.31,21725.36,4458,-0.65176,DLAP_VEA
5/19/2018,19,5,7,11,2.35,6692,1393,21700.87,4175,-0.31917,DLAP_VEA
5/19/2018,19,5,7,12,2.35,6829.34,1449.55,21717.83,4257,0.34577,DLAP_VEA
5/19/2018,19,5,7,13,2.35,6797.17,1641.13,21612.32,4149,0.01025,DLAP_VEA
5/19/2018,19,5,7,14,2.35,6749.95,1847.93,21671.71,4168,0.00992,DLAP_VEA
5/19/2018,19,5,7,15,2.35,6665.31,2211.79,22085.28,4462,0,DLAP_VEA
5/19/2018,19,5,7,16,2.35,6315.49,2554.57,22383.85,4387,0,DLAP_VEA
5/19/2018,19,5,7,17,2.35,5691.08,2824.33,22915.45,4452,1.50291,DLAP_VEA
5/19/2018,19,5,7,18,2.35,4569.89,2892.34,23559.32,5425,12.62014,DLAP_VEA
5/19/2018,19,5,7,19,2.35,2180.42,2872.25,23762.3,7487.2,28.47404,DLAP_VEA
5/19/2018,19,5,7,20,2.35,255.25,2798.22,24637.16,8560.6,38.4506,DLAP_VEA
5/19/2018,19,5,7,21,2.35,0,2784.26,25590.7,8747,51.37221,DLAP_VEA
5/19/2018,19,5,7,22,2.35,0,2765.55,25198.96,8753.8,41.15209,DLAP_VEA
5/19/2018,19,5,7,23,2.35,0,2708.54,23402.3,8715.4,33.05655,DLAP_VEA
5/19/2018,19,5,7,24,2.35,0,2699.69,21747.08,8310,22.65874,DLAP_VEA
5/20/2018,20,5,1,1,2.35,0,2806.76,20483.68,8526,16.77199,DLAP_VEA
5/20/2018,20,5,1,2,2.35,0,2744.43,19475.59,8330,11.20424,DLAP_VEA
5/20/2018,20,5,1,3,2.35,0,2662.48,19103.11,8310,7.06145,DLAP_VEA
5/20/2018,20,5,1,4,2.35,0,2569.49,18766.77,7993,5.26186,DLAP_VEA
5/20/2018,20,5,1,5,2.35,0,2462,18645.33,8004,6.04251,DLAP_VEA
5/20/2018,20,5,1,6,2.35,12.68,2292.97,18714.14,8321,8.08566,DLAP_VEA
5/20/2018,20,5,1,7,2.35,873.86,2094.74,18633.66,6953.14,5.50174,DLAP_VEA
5/20/2018,20,5,1,8,2.35,3413.44,1865.89,18970.91,5133.65,-0.91872,DLAP_VEA
5/20/2018,20,5,1,9,2.35,5357.28,1603.39,19552.11,4748,-2.85882,DLAP_VEA
5/20/2018,20,5,1,10,2.35,6108.14,1329.31,19914.3,4579,-5.37696,DLAP_VEA
5/20/2018,20,5,1,11,2.35,6573.53,1125.75,20051.05,4554,-4.76673,DLAP_VEA
5/20/2018,20,5,1,12,2.35,6746.72,1234.38,20162.77,4604,-4.35833,DLAP_VEA
5/20/2018,20,5,1,13,2.35,6775.89,1435.36,20204.41,4400,-5.10748,DLAP_VEA
5/20/2018,20,5,1,14,2.35,6708.74,1717.14,20403.51,4549,-3.61913,DLAP_VEA
5/20/2018,20,5,1,15,2.35,6634.75,2049.44,20732.61,4725,-1.02207,DLAP_VEA
5/20/2018,20,5,1,16,2.35,6259.89,2339.59,21301.89,4873,0,DLAP_VEA
5/20/2018,20,5,1,17,2.35,5622.69,2529.24,22041.46,5010,0.64672,DLAP_VEA
5/20/2018,20,5,1,18,2.35,4373.22,2570.41,22908.43,6720,9.22862,DLAP_VEA
5/20/2018,20,5,1,19,2.35,1994.07,2540.39,23716.61,8368.2,32.50872,DLAP_VEA
5/20/2018,20,5,1,20,2.35,221.68,2429.96,24442.42,9396.6,37.0312,DLAP_VEA
5/20/2018,20,5,1,21,2.35,0,2424.47,25439.71,9627,51.57828,DLAP_VEA
5/20/2018,20,5,1,22,2.35,0,2510.76,24775.85,9292.6,37.806,DLAP_VEA
5/20/2018,20,5,1,23,2.35,0,2556.7,22952.05,8864.2,27.1387,DLAP_VEA
5/20/2018,20,5,1,24,2.35,0,2608.03,21143.36,8667,17.62139,DLAP_VEA
5/21/2018,21,5,2,1,2.35,0,2728.02,20074.1,8351,15.06168,DLAP_VEA
5/21/2018,21,5,2,2,2.35,0,2702.51,19293.18,8260,14.72832,DLAP_VEA
5/21/2018,21,5,2,3,2.35,0,2599.35,18855.49,8183,14.02437,DLAP_VEA
5/21/2018,21,5,2,4,2.35,0,2465.71,18729.84,8149,14.70621,DLAP_VEA
5/21/2018,21,5,2,5,2.35,0,2333.85,19114.63,8334,20.63484,DLAP_VEA
5/21/2018,21,5,2,6,2.35,10.67,2247.81,20277.18,8473,26.81539,DLAP_VEA
5/21/2018,21,5,2,7,2.35,808.61,2135.82,21950.26,8703,28.96596,DLAP_VEA
5/21/2018,21,5,2,8,2.35,3133.92,1990.58,23445.4,7654,25.09348,DLAP_VEA
5/21/2018,21,5,2,9,2.35,4600.3,1804.28,23916.28,7148,19.56559,DLAP_VEA
5/21/2018,21,5,2,10,2.35,5378.57,1600.8,24172,6684.37,14.02891,DLAP_VEA
5/21/2018,21,5,2,11,2.35,5954.28,1441.41,24440.69,6426.45,13.76399,DLAP_VEA
5/21/2018,21,5,2,12,2.35,6167.02,1451.42,24385.89,6373.33,13.55031,DLAP_VEA
5/21/2018,21,5,2,13,2.35,6287.53,1586.03,24297.55,6105.99,13.85917,DLAP_VEA
5/21/2018,21,5,2,14,2.35,6296.75,1673.75,24464.32,6229,14.28041,DLAP_VEA
5/21/2018,21,5,2,15,2.35,6179.72,1848.36,24947.65,5977,14.05907,DLAP_VEA
5/21/2018,21,5,2,16,2.35,5651.14,2071.26,25143.22,6279,14.76411,DLAP_VEA
5/21/2018,21,5,2,17,2.35,5041.62,2289.6,25612.2,6552,16.7244,DLAP_VEA
5/21/2018,21,5,2,18,2.35,3910.61,2347.63,26076.53,6894,22.73027,DLAP_VEA
5/21/2018,21,5,2,19,2.35,1900.28,2416.25,26531.6,7341.2,30.40423,DLAP_VEA
5/21/2018,21,5,2,20,2.35,217.17,2361.97,26964.01,8301.6,39.61896,DLAP_VEA
5/21/2018,21,5,2,21,2.35,0,2342.45,27819.65,8498,57.381,DLAP_VEA
5/21/2018,21,5,2,22,2.35,0,2340.98,26934.64,8310.6,38.12889,DLAP_VEA
5/21/2018,21,5,2,23,2.35,0,2389.38,24446.7,7916.2,26.08509,DLAP_VEA
5/21/2018,21,5,2,24,2.35,0,2374.12,22467.29,7817,21.72214,DLAP_VEA
5/22/2018,22,5,3,1,2.98,0,2352.54,21085.52,8050,19.30076,DLAP_VEA
5/22/2018,22,5,3,2,2.98,0,2349.97,20127.25,7936,18.03402,DLAP_VEA
5/22/2018,22,5,3,3,2.98,0,2212.59,19544.96,7894,17.72645,DLAP_VEA
5/22/2018,22,5,3,4,2.98,0,2068.12,19321.22,7891,17.84053,DLAP_VEA
5/22/2018,22,5,3,5,2.98,0,1922.99,19576.98,7931.07,20.83655,DLAP_VEA
5/22/2018,22,5,3,6,2.98,14.75,1737.29,20838.26,8731,27.6629,DLAP_VEA
5/22/2018,22,5,3,7,2.98,894.81,1427.42,22537.91,8637,30.55872,DLAP_VEA
5/22/2018,22,5,3,8,2.98,3405.09,1189.54,23940.93,7679,24.44726,DLAP_VEA
5/22/2018,22,5,3,9,2.98,5331.27,906.02,24261.02,6561,18.5634,DLAP_VEA
5/22/2018,22,5,3,10,2.98,6113.33,667.51,24508.31,5922.09,17.62356,DLAP_VEA
5/22/2018,22,5,3,11,2.98,6575.61,513.61,24750.29,5729,17.60886,DLAP_VEA
5/22/2018,22,5,3,12,2.98,6732.4,508.93,24726.11,5978,18.4082,DLAP_VEA
5/22/2018,22,5,3,13,2.98,6685.85,566.77,24627.7,5835.84,17.85957,DLAP_VEA
5/22/2018,22,5,3,14,2.98,6670.09,670.75,24815.82,5748,18.56117,DLAP_VEA
5/22/2018,22,5,3,15,2.98,6585.09,925.7,25293.78,5387,17.6661,DLAP_VEA
5/22/2018,22,5,3,16,2.98,6252.12,1270.19,25436.96,5930.04,17.95255,DLAP_VEA
5/22/2018,22,5,3,17,2.98,5563.01,1612,25736.06,6433,19.14925,DLAP_VEA
5/22/2018,22,5,3,18,2.98,4438.63,1841.01,26136.91,7117,22.62833,DLAP_VEA
5/22/2018,22,5,3,19,2.98,2083.98,2081.78,26368.56,7861,29.87422,DLAP_VEA
5/22/2018,22,5,3,20,2.98,251.5,2225.71,26759.45,8640.4,37.49828,DLAP_VEA
5/22/2018,22,5,3,21,2.98,0,2184.91,27723.25,9110.8,49.58257,DLAP_VEA
5/22/2018,22,5,3,22,2.98,0,2136.7,27020.31,9114.4,37.09504,DLAP_VEA
5/22/2018,22,5,3,23,2.98,0,2016.04,24470.94,8574,27.86136,DLAP_VEA
5/22/2018,22,5,3,24,2.98,0,1882.38,22510.07,8559,23.45644,DLAP_VEA
5/23/2018,23,5,4,1,2.79,0,1798.37,21278.99,8097,22.93655,DLAP_VEA
5/23/2018,23,5,4,2,2.79,0,1642.11,20328.26,7959,19.94269,DLAP_VEA
5/23/2018,23,5,4,3,2.79,0,1533.48,19699.93,7910,18.12076,DLAP_VEA
5/23/2018,23,5,4,4,2.79,0,1425.92,19502.43,7916,17.99983,DLAP_VEA
5/23/2018,23,5,4,5,2.79,0,1307.48,19813.67,7913,20.82361,DLAP_VEA
5/23/2018,23,5,4,6,2.79,18.8,1192.5,20913.9,8398,26.6702,DLAP_VEA
5/23/2018,23,5,4,7,2.79,958.5,1048.46,22611.01,8444,32.58732,DLAP_VEA
5/23/2018,23,5,4,8,2.79,3289.57,825.78,24060.32,7808,25.85963,DLAP_VEA
5/23/2018,23,5,4,9,2.79,5073.39,525.7,24366.86,6589,19.86639,DLAP_VEA
5/23/2018,23,5,4,10,2.79,5807.6,333.22,24593.66,6225.8,18.88525,DLAP_VEA
5/23/2018,23,5,4,11,2.79,6222.41,240.82,24878.86,6076.65,18.91257,DLAP_VEA
5/23/2018,23,5,4,12,2.79,6356.65,257.71,24830.68,5941.95,19.02582,DLAP_VEA
5/23/2018,23,5,4,13,2.79,6357.06,333.83,24773.39,5911,17.99659,DLAP_VEA
5/23/2018,23,5,4,14,2.79,6357.04,455.98,24945.75,5788,17.69072,DLAP_VEA
5/23/2018,23,5,4,15,2.79,6308.11,570.93,25488.54,5881.78,19.0737,DLAP_VEA
5/23/2018,23,5,4,16,2.79,6058.4,730.14,25644.27,5842,18.87893,DLAP_VEA
5/23/2018,23,5,4,17,2.79,5493.76,918.36,25962.34,6652,20.7746,DLAP_VEA
5/23/2018,23,5,4,18,2.79,4464.26,1020.45,26349.41,6966,24.26537,DLAP_VEA
5/23/2018,23,5,4,19,2.79,2193.83,1145.94,26559.86,7949.2,31.07788,DLAP_VEA
5/23/2018,23,5,4,20,2.79,274.14,1264.3,26894.35,8992.6,38.97224,DLAP_VEA
5/23/2018,23,5,4,21,2.79,0,1320.9,27769.31,9097,51.88449,DLAP_VEA
5/23/2018,23,5,4,22,2.79,0,1356,27032.51,8803.6,38.92649,DLAP_VEA
5/23/2018,23,5,4,23,2.79,0,1261.84,24470.23,8597.2,29.57047,DLAP_VEA
5/23/2018,23,5,4,24,2.79,0,1108.24,22626.77,8083,23.63937,DLAP_VEA
5/24/2018,24,5,5,1,2.73,0,1073.62,21231.66,8412,24.24143,DLAP_VEA
5/24/2018,24,5,5,2,2.73,0,970.08,20276.12,8440,22.97425,DLAP_VEA
5/24/2018,24,5,5,3,2.73,0,858.38,19747.52,8187,22,DLAP_VEA
5/24/2018,24,5,5,4,2.73,0,773.95,19513.28,8197,21.1896,DLAP_VEA
5/24/2018,24,5,5,5,2.73,0,694.78,19870.1,8287,23.9295,DLAP_VEA
5/24/2018,24,5,5,6,2.73,25.58,635.43,21126.42,8813,29.06627,DLAP_VEA
