OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
8/21/2018,21,8,3,2,6.29,0,1059.04,11974.07,6095.2,38.28458,DLAP_SCE
8/21/2018,21,8,3,3,6.29,0,963.82,11366.64,5349,37.39124,DLAP_SCE
8/21/2018,21,8,3,4,6.29,0,885.64,11070.18,5204,37.20102,DLAP_SCE
8/21/2018,21,8,3,5,6.29,0,799.32,11220.14,5604,37.41954,DLAP_SCE
8/21/2018,21,8,3,6,6.29,0.08,706.82,11743.86,6194,40.935,DLAP_SCE
8/21/2018,21,8,3,7,6.29,144.45,618.86,12748.92,6660,43.67687,DLAP_SCE
8/21/2018,21,8,3,8,6.29,1798.87,514.98,13287.1,6456,42.88321,DLAP_SCE
8/21/2018,21,8,3,9,6.29,4147.29,430.52,14032.17,5263,37.05914,DLAP_SCE
8/21/2018,21,8,3,10,6.29,5400.24,397.46,14903.75,5196,41.48008,DLAP_SCE
8/21/2018,21,8,3,11,6.29,5981.18,432.8,16054.44,5442,44.22224,DLAP_SCE
8/21/2018,21,8,3,12,6.29,6250.75,531.8,17199.62,5103,47.34974,DLAP_SCE
8/21/2018,21,8,3,13,6.29,6262.46,661.02,18267.35,5343,47.89246,DLAP_SCE
8/21/2018,21,8,3,14,6.29,6146.43,811.99,19248.56,5857.2,54.34567,DLAP_SCE
8/21/2018,21,8,3,15,6.29,6003.2,965.64,20090.27,6041.6,58.14339,DLAP_SCE
8/21/2018,21,8,3,16,6.29,5587.02,1092.73,20725.04,6072,65.80079,DLAP_SCE
8/21/2018,21,8,3,17,6.29,4949.75,1243.45,20827.2,6230,69.87666,DLAP_SCE
8/21/2018,21,8,3,18,6.29,3683.01,1339.99,20623.69,6556,84.06377,DLAP_SCE
8/21/2018,21,8,3,19,6.29,1277.24,1410.23,19632.55,6636,100,DLAP_SCE
8/21/2018,21,8,3,20,6.29,76.69,1473.92,18812.27,6664,103.85606,DLAP_SCE
8/21/2018,21,8,3,21,6.29,0,1462.04,18349.9,7222,82.65454,DLAP_SCE
8/21/2018,21,8,3,22,6.29,0,1489,17222.58,7104,59.57791,DLAP_SCE
8/21/2018,21,8,3,23,6.29,0,1471.06,15409.22,6459,48.58707,DLAP_SCE
8/21/2018,21,8,3,24,6.29,0,1416.4,13992.64,6712,44.30187,DLAP_SCE
8/22/2018,22,8,4,1,5.68,0,1224.14,12725.55,6223.6,41.26081,DLAP_SCE
8/22/2018,22,8,4,2,5.68,0,1124.38,11924.5,5379.2,39.01874,DLAP_SCE
8/22/2018,22,8,4,3,5.68,0,1050.07,11339.83,5205.74,37.42506,DLAP_SCE
8/22/2018,22,8,4,4,5.68,0,998.43,11070.92,4989,35.87442,DLAP_SCE
8/22/2018,22,8,4,5,5.68,0,921.19,11217.93,5203,36.88963,DLAP_SCE
8/22/2018,22,8,4,6,5.68,1.34,801.5,11811.06,5780,40.16458,DLAP_SCE
8/22/2018,22,8,4,7,5.68,142.47,672.78,12540.85,6884.05,40.74144,DLAP_SCE
8/22/2018,22,8,4,8,5.68,1883.39,543.53,13294.25,6522,40.34921,DLAP_SCE
8/22/2018,22,8,4,9,5.68,4481.27,411.42,14087.26,5649,34.08906,DLAP_SCE
8/22/2018,22,8,4,10,5.68,5693.27,315.93,14949.67,5549,37.29121,DLAP_SCE
8/22/2018,22,8,4,11,5.68,6289.45,293.09,16006.87,5515,40.13445,DLAP_SCE
8/22/2018,22,8,4,12,5.68,6560.08,395.94,17138.56,5552,44.40259,DLAP_SCE
8/22/2018,22,8,4,13,5.68,6560.35,552.38,18105.56,5091,41.33352,DLAP_SCE
8/22/2018,22,8,4,14,5.68,6506.97,752.04,19117.88,5192,51.70252,DLAP_SCE
8/22/2018,22,8,4,15,5.68,6357.64,1004.72,19989.52,5873,57.50139,DLAP_SCE
8/22/2018,22,8,4,16,5.68,5930.16,1248.46,20433.15,5983,61.03301,DLAP_SCE
8/22/2018,22,8,4,17,5.68,5307.48,1508.33,20555.05,6300.4,67.90602,DLAP_SCE
8/22/2018,22,8,4,18,5.68,3913.12,1625.26,20262.55,6612.8,69.44029,DLAP_SCE
8/22/2018,22,8,4,19,5.68,1372.57,1760.35,19322.1,6876,74.29767,DLAP_SCE
8/22/2018,22,8,4,20,5.68,72.65,1837.19,18481.12,7078,80.54701,DLAP_SCE
8/22/2018,22,8,4,21,5.68,0,1889.05,18096.05,7674,70.34545,DLAP_SCE
8/22/2018,22,8,4,22,5.68,0,1922.11,17110.77,7584,54.16023,DLAP_SCE
8/22/2018,22,8,4,23,5.68,0,1900.81,15431.22,7025.6,44.04717,DLAP_SCE
8/22/2018,22,8,4,24,5.68,0,1866.31,13970.55,6267.2,39.30317,DLAP_SCE
8/23/2018,23,8,5,1,5.2,0,1864.1,12148.29,6928,35.623,DLAP_SCE
8/23/2018,23,8,5,2,5.2,0,1800.53,11444.33,6351,35.00204,DLAP_SCE
8/23/2018,23,8,5,3,5.2,0,1720.12,10950.26,6265,33.59333,DLAP_SCE
8/23/2018,23,8,5,4,5.2,0,1611.22,10618.14,6162,30.6679,DLAP_SCE
8/23/2018,23,8,5,5,5.2,0,1494.66,10752.01,6239,32.40235,DLAP_SCE
8/23/2018,23,8,5,6,5.2,1.37,1297.58,11395.19,6956,36.55612,DLAP_SCE
8/23/2018,23,8,5,7,5.2,163.18,1074.02,12193.96,7427,42.53996,DLAP_SCE
8/23/2018,23,8,5,8,5.2,2123.47,883.13,12734.33,6901,37.61337,DLAP_SCE
8/23/2018,23,8,5,9,5.2,4865.06,705.98,13678.63,5897,30.09614,DLAP_SCE
8/23/2018,23,8,5,10,5.2,6003.83,542.61,14417.15,5720,31.84737,DLAP_SCE
8/23/2018,23,8,5,11,5.2,6545.69,461.1,15431.18,5774,33.2901,DLAP_SCE
8/23/2018,23,8,5,12,5.2,6795.42,556.64,16318.02,5800,36.33151,DLAP_SCE
8/23/2018,23,8,5,13,5.2,6844.49,733.61,17284.17,5702,34.96821,DLAP_SCE
8/23/2018,23,8,5,14,5.2,6815.83,995.08,18194.97,5872,38.7,DLAP_SCE
8/23/2018,23,8,5,15,5.2,6696.13,1331.09,19018.74,5861,45.52707,DLAP_SCE
8/23/2018,23,8,5,16,5.2,6338.36,1645.77,19541.92,6027,46.33,DLAP_SCE
8/23/2018,23,8,5,17,5.2,5716.14,2088.55,19596.76,6583.2,54.14777,DLAP_SCE
8/23/2018,23,8,5,18,5.2,4234.26,2269.66,19543.17,6869.6,62.15075,DLAP_SCE
8/23/2018,23,8,5,19,5.2,1508.81,2334.19,18637.92,7295,64.24875,DLAP_SCE
8/23/2018,23,8,5,20,5.2,102.41,2370.52,17840.5,7339,72.87642,DLAP_SCE
8/23/2018,23,8,5,21,5.2,0,2445.23,17499.08,7922,58.02314,DLAP_SCE
8/23/2018,23,8,5,22,5.2,0,2488.83,16571.92,7907.6,49.04939,DLAP_SCE
8/23/2018,23,8,5,23,5.2,0,2489.65,14792.69,7336.2,40.06,DLAP_SCE
8/23/2018,23,8,5,24,5.2,0,2460.94,13306.11,7177,33.98315,DLAP_SCE
8/24/2018,24,8,6,1,4.27,0,2415.58,12487.42,6692,34.13136,DLAP_SCE
8/24/2018,24,8,6,2,4.27,0,2360.02,11690.23,6498,31.37943,DLAP_SCE
8/24/2018,24,8,6,3,4.27,0,2310.58,11148.69,5693,30.86394,DLAP_SCE
8/24/2018,24,8,6,4,4.27,0,2254.09,10884.02,5721.42,31.26324,DLAP_SCE
8/24/2018,24,8,6,5,4.27,0,2181.33,11008.13,5897,31.69919,DLAP_SCE
8/24/2018,24,8,6,6,4.27,0.12,2077.47,11516.57,6353,33.59127,DLAP_SCE
8/24/2018,24,8,6,7,4.27,157.81,1911,12215.04,7254,37.144,DLAP_SCE
8/24/2018,24,8,6,8,4.27,2068.28,1721.3,12766.06,6862,35.20544,DLAP_SCE
8/24/2018,24,8,6,9,4.27,4774.28,1553.3,13517.73,5758,30.21859,DLAP_SCE
8/24/2018,24,8,6,10,4.27,5930.86,1357.75,14203.49,5625,33.08082,DLAP_SCE
8/24/2018,24,8,6,11,4.27,6522.45,1179.17,15093.8,5905,35.4123,DLAP_SCE
8/24/2018,24,8,6,12,4.27,6771.12,1234.17,16000.88,5762,38.0059,DLAP_SCE
8/24/2018,24,8,6,13,4.27,6793.65,1366.36,16757.11,5547,36.18643,DLAP_SCE
8/24/2018,24,8,6,14,4.27,6771.72,1602.51,17658.26,5710,38.68871,DLAP_SCE
8/24/2018,24,8,6,15,4.27,6653.74,1963.17,18483.66,5967,42.17287,DLAP_SCE
8/24/2018,24,8,6,16,4.27,6235.01,2210.2,18931.38,5952,43.40973,DLAP_SCE
8/24/2018,24,8,6,17,4.27,5571.34,2441.95,19124.61,6075.43,48.95607,DLAP_SCE
8/24/2018,24,8,6,18,4.27,4066.94,2528.47,18716.08,6758.83,50.29573,DLAP_SCE
8/24/2018,24,8,6,19,4.27,1391.79,2537.77,17967.63,6990.23,57.31,DLAP_SCE
8/24/2018,24,8,6,20,4.27,67.74,2544.15,17245.33,7271,61.29954,DLAP_SCE
8/24/2018,24,8,6,21,4.27,0,2526.83,16852.34,7796.6,50.91484,DLAP_SCE
8/24/2018,24,8,6,22,4.27,0,2486.39,15960,7528.2,42.8953,DLAP_SCE
8/24/2018,24,8,6,23,4.27,0,2437.05,14481.47,6630,37.78164,DLAP_SCE
8/24/2018,24,8,6,24,4.27,0,2378.31,13343.29,6320,34.43558,DLAP_SCE
8/25/2018,25,8,7,1,4.15,0,2113.48,12155.33,6340,36.23065,DLAP_SCE
8/25/2018,25,8,7,2,4.15,0,2041.13,11387.43,5737,33.57167,DLAP_SCE
8/25/2018,25,8,7,3,4.15,0,1928.79,10759.03,5593,32.78264,DLAP_SCE
8/25/2018,25,8,7,4,4.15,0,1803.07,10451.81,5505,31.57875,DLAP_SCE
8/25/2018,25,8,7,5,4.15,0,1665.05,10464.55,5635,32.06252,DLAP_SCE
8/25/2018,25,8,7,6,4.15,0,1493.78,10508.65,5693,34.4096,DLAP_SCE
8/25/2018,25,8,7,7,4.15,161.72,1277.03,10770.47,5719,34.1222,DLAP_SCE
8/25/2018,25,8,7,8,4.15,2108.47,1074.91,10969.78,5526,31.304,DLAP_SCE
8/25/2018,25,8,7,9,4.15,4892.01,803.76,11642.43,5070,23.80247,DLAP_SCE
8/25/2018,25,8,7,10,4.15,5979.24,529.83,12199.55,4876,24.20715,DLAP_SCE
8/25/2018,25,8,7,11,4.15,6500.47,354.7,13001.44,4915,25.94996,DLAP_SCE
8/25/2018,25,8,7,12,4.15,6739.98,348.31,13781.09,5132,29.4533,DLAP_SCE
8/25/2018,25,8,7,13,4.15,6798.89,425.14,14580.32,4907,28.20884,DLAP_SCE
8/25/2018,25,8,7,14,4.15,6773,564.45,15465.76,5005,31.9202,DLAP_SCE
8/25/2018,25,8,7,15,4.15,6684.84,816.62,16056.01,5073,32.23153,DLAP_SCE
8/25/2018,25,8,7,16,4.15,6481.1,1128.45,16627.26,5202,34.70929,DLAP_SCE
8/25/2018,25,8,7,17,4.15,5846.25,1475.04,16854.83,5273,38.12025,DLAP_SCE
8/25/2018,25,8,7,18,4.15,4300.72,1618.48,16764.06,5660.4,41.61593,DLAP_SCE
8/25/2018,25,8,7,19,4.15,1460.24,1717.12,15940.07,6009.8,54.11117,DLAP_SCE
8/25/2018,25,8,7,20,4.15,92.49,1874.6,15731.64,6290,67.80104,DLAP_SCE
8/25/2018,25,8,7,21,4.15,0,1934.35,15357.66,6747,53.99391,DLAP_SCE
8/25/2018,25,8,7,22,4.15,0,1947.16,14610.54,6704.6,46.74622,DLAP_SCE
8/25/2018,25,8,7,23,4.15,0,1920.38,13491.68,6358.2,39.41773,DLAP_SCE
8/25/2018,25,8,7,24,4.15,0,1850.73,12371.05,6242,33.68423,DLAP_SCE
8/26/2018,26,8,1,1,4.15,0,1985.22,11293.62,5756,33.95382,DLAP_SCE
8/26/2018,26,8,1,2,4.15,0,1901.86,10722.19,5356,32.11809,DLAP_SCE
8/26/2018,26,8,1,3,4.15,0,1827.76,10236.53,5372,31.22562,DLAP_SCE
8/26/2018,26,8,1,4,4.15,0,1742.68,9895.07,5312,29.87889,DLAP_SCE
8/26/2018,26,8,1,5,4.15,0,1663.46,9764.99,5302,30.59732,DLAP_SCE
8/26/2018,26,8,1,6,4.15,0,1570.39,9884.01,5432,32.35627,DLAP_SCE
8/26/2018,26,8,1,7,4.15,157.59,1446.61,9904.4,5294,32.06944,DLAP_SCE
8/26/2018,26,8,1,8,4.15,2083.8,1309.17,9872.67,5091,29.50965,DLAP_SCE
8/26/2018,26,8,1,9,4.15,4848.52,1137.85,10509.99,4604,21.38504,DLAP_SCE
8/26/2018,26,8,1,10,4.15,6059.72,931.51,10992.67,4431,18.9092,DLAP_SCE
8/26/2018,26,8,1,11,4.15,6601.45,768.28,11803.06,4438,20.1885,DLAP_SCE
8/26/2018,26,8,1,12,4.15,6858.38,897.62,12667.9,4546,22.26722,DLAP_SCE
8/26/2018,26,8,1,13,4.15,6889.47,1112.9,13588.55,4417,23.05855,DLAP_SCE
8/26/2018,26,8,1,14,4.15,6873.72,1438.41,14569.98,4460,28.03736,DLAP_SCE
8/26/2018,26,8,1,15,4.15,6782.5,1781.18,15313.01,4542,30.26629,DLAP_SCE
8/26/2018,26,8,1,16,4.15,6441.67,2093.78,15882.62,4892,30.49478,DLAP_SCE
8/26/2018,26,8,1,17,4.15,5791.7,2342.57,16275.56,5090,34.88927,DLAP_SCE
8/26/2018,26,8,1,18,4.15,4251.97,2441.41,16335.13,5196.22,38.60118,DLAP_SCE
8/26/2018,26,8,1,19,4.15,1416.82,2463.11,15838.99,5676.8,50.38647,DLAP_SCE
8/26/2018,26,8,1,20,4.15,91.3,2481.78,15681.39,5832,64.99029,DLAP_SCE
8/26/2018,26,8,1,21,4.15,0,2500.71,15411.76,6237.8,49.93516,DLAP_SCE
8/26/2018,26,8,1,22,4.15,0,2498.81,14573.67,6964.4,39.91967,DLAP_SCE
8/26/2018,26,8,1,23,4.15,0,2444.76,13189.52,6294,33.65501,DLAP_SCE
8/26/2018,26,8,1,24,4.15,0,2378.87,11990.75,6081,31.34036,DLAP_SCE
8/27/2018,27,8,2,1,4.15,0,2424.62,11203.8,6037,31.69326,DLAP_SCE
8/27/2018,27,8,2,2,4.15,0,2358.63,10654.52,5434,29.80218,DLAP_SCE
8/27/2018,27,8,2,3,4.15,0,2297.38,10197.45,5367,28.41726,DLAP_SCE
8/27/2018,27,8,2,4,4.15,0,2269.6,10045.76,5344,27.37097,DLAP_SCE
8/27/2018,27,8,2,5,4.15,0,2226.2,10337.48,5456,30.47349,DLAP_SCE
8/27/2018,27,8,2,6,4.15,0,2124.35,10943,5868,35.49114,DLAP_SCE
8/27/2018,27,8,2,7,4.15,156.78,2036.74,11780.23,6543,38.15145,DLAP_SCE
8/27/2018,27,8,2,8,4.15,2140.31,1892.6,12429.14,6073,36.92583,DLAP_SCE
8/27/2018,27,8,2,9,4.15,4901.58,1775.58,13217.01,4942,27.56966,DLAP_SCE
8/27/2018,27,8,2,10,4.15,6123.26,1642.11,13837.32,4736,27.15362,DLAP_SCE
8/27/2018,27,8,2,11,4.15,6646.29,1557.93,14676.64,4775,29.61629,DLAP_SCE
8/27/2018,27,8,2,12,4.15,6900.52,1734.65,15404.37,4750,31.94124,DLAP_SCE
8/27/2018,27,8,2,13,4.15,6926.14,1963.47,16066.12,4612,32.32526,DLAP_SCE
8/27/2018,27,8,2,14,4.15,6916.28,2255.39,17029.56,4757,33.29439,DLAP_SCE
8/27/2018,27,8,2,15,4.15,6826.51,2496.24,17554.58,4906,35.81943,DLAP_SCE
8/27/2018,27,8,2,16,4.15,6453.68,2635.71,18092.19,5093,36.23628,DLAP_SCE
8/27/2018,27,8,2,17,4.15,5753.45,2727.9,18284.12,5268.2,48.94409,DLAP_SCE
8/27/2018,27,8,2,18,4.15,4182.46,2677.31,17788.02,5968.6,51.28921,DLAP_SCE
8/27/2018,27,8,2,19,4.15,1330.04,2536.05,16969.31,6591,57.68156,DLAP_SCE
8/27/2018,27,8,2,20,4.15,61.99,2420.56,16752.1,6938,63.95215,DLAP_SCE
8/27/2018,27,8,2,21,4.15,0,2398.47,16439.4,7212.8,54.0739,DLAP_SCE
8/27/2018,27,8,2,22,4.15,0,2348.18,15385.45,6614.4,44.03957,DLAP_SCE
8/27/2018,27,8,2,23,4.15,0,2304.63,13851.76,5988,36.92108,DLAP_SCE
8/27/2018,27,8,2,24,4.15,0,2260.9,12674.44,5723,31.93195,DLAP_SCE
8/28/2018,28,8,3,1,4.33,0,2319.3,11506.49,5530,33.11366,DLAP_SCE
8/28/2018,28,8,3,2,4.33,0,2268.55,10953.92,5117,30.70538,DLAP_SCE
8/28/2018,28,8,3,3,4.33,0,2192.04,10475.34,5057,29.10626,DLAP_SCE
8/28/2018,28,8,3,4,4.33,0,2129.47,10295.78,5009,28.48625,DLAP_SCE
8/28/2018,28,8,3,5,4.33,0,2060.38,10519.37,5097,30.36608,DLAP_SCE
8/28/2018,28,8,3,6,4.33,0,1915.64,11087.61,5592,34.16035,DLAP_SCE
8/28/2018,28,8,3,7,4.33,138.31,1774.65,11900.95,6245,38.38844,DLAP_SCE
8/28/2018,28,8,3,8,4.33,2025.69,1582.34,12501.33,5401,38.31495,DLAP_SCE
8/28/2018,28,8,3,9,4.33,4756.82,1318.18,13181.14,4380,28.2649,DLAP_SCE
8/28/2018,28,8,3,10,4.33,6011.09,1041.27,13686.82,4510,29.8111,DLAP_SCE
8/28/2018,28,8,3,11,4.33,6576.82,838.87,14480.59,4475,31.76923,DLAP_SCE
8/28/2018,28,8,3,12,4.33,6824.95,856.06,15076.75,4528,31.90152,DLAP_SCE
8/28/2018,28,8,3,13,4.33,6881.71,933.81,15756.24,4441,30.06292,DLAP_SCE
8/28/2018,28,8,3,14,4.33,6857.42,1099.48,16714.83,4535,33.44717,DLAP_SCE
8/28/2018,28,8,3,15,4.33,6744.58,1399.66,17278.09,4460,41.20445,DLAP_SCE
8/28/2018,28,8,3,16,4.33,6370.45,1655.75,17727.07,4499,41.10363,DLAP_SCE
8/28/2018,28,8,3,17,4.33,5701.7,1923.69,18091.12,5351.5,39.53359,DLAP_SCE
8/28/2018,28,8,3,18,4.33,4151.04,1998.38,17700.6,5582.6,43.30883,DLAP_SCE
8/28/2018,28,8,3,19,4.33,1321.56,1994.65,17001.28,6284,55.33458,DLAP_SCE
8/28/2018,28,8,3,20,4.33,74.8,2011.01,16621.28,6734,63.10508,DLAP_SCE
8/28/2018,28,8,3,21,4.33,0,2017.36,16433.9,7108,55.55073,DLAP_SCE
8/28/2018,28,8,3,22,4.33,0,1992.05,15401.04,7118.6,45.32409,DLAP_SCE
8/28/2018,28,8,3,23,4.33,0,1898,13837.29,6362.2,38.28897,DLAP_SCE
8/28/2018,28,8,3,24,4.33,0,1778.48,12573.09,5623,35.48248,DLAP_SCE
8/29/2018,29,8,4,1,4.78,0,1882.92,11613.42,5586,33.30692,DLAP_SCE
8/29/2018,29,8,4,2,4.78,0,1683.92,11014.55,5516,31.38046,DLAP_SCE
8/29/2018,29,8,4,3,4.78,0,1559.97,10489.59,5422,30.09481,DLAP_SCE
8/29/2018,29,8,4,4,4.78,0,1463.09,10317.87,5352,28.34749,DLAP_SCE
8/29/2018,29,8,4,5,4.78,0,1366.98,10506.57,5535,30.71564,DLAP_SCE
8/29/2018,29,8,4,6,4.78,0,1252.48,11107.16,5822,35.29147,DLAP_SCE
8/29/2018,29,8,4,7,4.78,130.23,1132.11,11997.12,6990.08,37.75536,DLAP_SCE
8/29/2018,29,8,4,8,4.78,1943.76,987.86,12568.62,6054,37.53226,DLAP_SCE
8/29/2018,29,8,4,9,4.78,4622.48,792.8,13205.25,5202,28.11105,DLAP_SCE
8/29/2018,29,8,4,10,4.78,5921.48,596.8,13749.06,5007,30.84148,DLAP_SCE
8/29/2018,29,8,4,11,4.78,6521.74,499.82,14483.02,5034,30.21268,DLAP_SCE
8/29/2018,29,8,4,12,4.78,6755,598.77,15089.34,5032,31.91712,DLAP_SCE
8/29/2018,29,8,4,13,4.78,6802.67,783.7,15704,4908,31.09473,DLAP_SCE
8/29/2018,29,8,4,14,4.78,6725.89,1050.33,16573.19,4985,36.87882,DLAP_SCE
8/29/2018,29,8,4,15,4.78,6602.99,1323.56,17329.2,4952,40.39273,DLAP_SCE
8/29/2018,29,8,4,16,4.78,6310.71,1575.75,17894.13,5105,42.6167,DLAP_SCE
8/29/2018,29,8,4,17,4.78,5611.1,1778.65,18193.78,5706,43.64254,DLAP_SCE
8/29/2018,29,8,4,18,4.78,4054.35,1806.1,18033.41,6201.78,47.26303,DLAP_SCE
8/29/2018,29,8,4,19,4.78,1261.57,1738.7,17371.5,6663.18,59.21623,DLAP_SCE
8/29/2018,29,8,4,20,4.78,73.67,1729.95,16947.28,7137.58,61.151,DLAP_SCE
8/29/2018,29,8,4,21,4.78,0,1757.25,16631.99,7268.51,54.95382,DLAP_SCE
8/29/2018,29,8,4,22,4.78,0,1748.82,15621.84,6948.78,42.08039,DLAP_SCE
8/29/2018,29,8,4,23,4.78,0,1758.78,13980.94,6672,37.94954,DLAP_SCE
8/29/2018,29,8,4,24,4.78,0,1758.65,12780.12,6101,33.67654,DLAP_SCE
8/30/2018,30,8,5,1,5.84,0,1730.82,12278.19,6639,33.20975,DLAP_SCE
8/30/2018,30,8,5,2,5.84,0,1677.77,11543.42,6136,31.06119,DLAP_SCE
8/30/2018,30,8,5,3,5.84,0,1632.88,11029.51,6052,29.93903,DLAP_SCE
8/30/2018,30,8,5,4,5.84,0,1596.12,10751.45,6054,28.37386,DLAP_SCE
8/30/2018,30,8,5,5,5.84,0,1531.9,10890.17,6065,30.17036,DLAP_SCE
8/30/2018,30,8,5,6,5.84,0,1465.5,11407.79,6471,32.99396,DLAP_SCE
8/30/2018,30,8,5,7,5.84,129.73,1413.35,12254.07,6863,39.40541,DLAP_SCE
8/30/2018,30,8,5,8,5.84,1981,1332.58,12753.4,6806,34.49608,DLAP_SCE
8/30/2018,30,8,5,9,5.84,4782.85,1252.47,13398.51,5883,27.29675,DLAP_SCE
8/30/2018,30,8,5,10,5.84,5934.65,1162.47,14141.89,5829,29.66299,DLAP_SCE
8/30/2018,30,8,5,11,5.84,6494.84,1124.21,15122.35,5748,30.89879,DLAP_SCE
8/30/2018,30,8,5,12,5.84,6772.44,1305.85,16008.24,5743,32.26369,DLAP_SCE
8/30/2018,30,8,5,13,5.84,6842.4,1537.79,16945.55,5429,33.63941,DLAP_SCE
8/30/2018,30,8,5,14,5.84,6819.31,1797.05,17803.23,5327,39.21492,DLAP_SCE
8/30/2018,30,8,5,15,5.84,6707.55,2022.67,18729.3,5230,43.45774,DLAP_SCE
8/30/2018,30,8,5,16,5.84,6352.76,2228.52,19177.15,4993,50.43045,DLAP_SCE
8/30/2018,30,8,5,17,5.84,5669.31,2410.88,19463.1,6260,56.48392,DLAP_SCE
8/30/2018,30,8,5,18,5.84,4000.13,2492.53,19037,6357,66.0297,DLAP_SCE
8/30/2018,30,8,5,19,5.84,1189.69,2496.39,18369.67,6946.4,59.92355,DLAP_SCE
8/30/2018,30,8,5,20,5.84,62.67,2501.11,17809.02,7185.4,68.81776,DLAP_SCE
8/30/2018,30,8,5,21,5.84,0,2548.89,17350.71,7252,53.90379,DLAP_SCE
8/30/2018,30,8,5,22,5.84,0,2567.14,16111.74,6822,42.89831,DLAP_SCE
8/30/2018,30,8,5,23,5.84,0,2531.21,14465.47,7046,34.04208,DLAP_SCE
8/30/2018,30,8,5,24,5.84,0,2536.04,13113.12,6734,31.82819,DLAP_SCE
9/1/2018,1,9,7,2,5.12,0,2988.05,11185.77,5779,31.81766,DLAP_SCE
9/1/2018,1,9,7,3,5.12,0,2877.68,10636.45,5582,28.92796,DLAP_SCE
9/1/2018,1,9,7,4,5.12,0,2716.22,10352.5,5566,27.79879,DLAP_SCE
9/1/2018,1,9,7,5,5.12,0,2528.65,10235.63,5580,28.92881,DLAP_SCE
9/1/2018,1,9,7,6,5.12,0,2338.72,10373.73,5640,30.94508,DLAP_SCE
9/1/2018,1,9,7,7,5.12,117.88,2094,10581.75,5624,30.54237,DLAP_SCE
9/1/2018,1,9,7,8,5.12,2036.77,1760.3,10618.39,5217,27.52565,DLAP_SCE
9/1/2018,1,9,7,9,5.12,4852.52,1335.76,11120.48,4710,21.08141,DLAP_SCE
9/1/2018,1,9,7,10,5.12,6049.47,915.67,11694.32,4414,19.80658,DLAP_SCE
9/1/2018,1,9,7,11,5.12,6613.17,615.16,12512.77,4425,21.49468,DLAP_SCE
9/1/2018,1,9,7,12,5.12,6847.2,573.99,13362.58,4436,23.44679,DLAP_SCE
9/1/2018,1,9,7,13,5.12,6864.89,638.9,14253.65,4576,25.71708,DLAP_SCE
9/1/2018,1,9,7,14,5.12,6838.68,825.75,15206.19,4941,29.56527,DLAP_SCE
9/1/2018,1,9,7,15,5.12,6720.07,1171.59,15946.02,4919,31.23219,DLAP_SCE
9/1/2018,1,9,7,16,5.12,6349.28,1622.72,16517.86,5185,33.71379,DLAP_SCE
9/1/2018,1,9,7,17,5.12,5681.77,2076.06,16965.5,5211,37.60665,DLAP_SCE
9/1/2018,1,9,7,18,5.12,4032.18,2389.77,16793.75,5552,43.2659,DLAP_SCE
9/1/2018,1,9,7,19,5.12,1178.94,2544,16125.92,6704.4,51.10911,DLAP_SCE
9/1/2018,1,9,7,20,5.12,50.62,2629.37,15893.93,7001.8,56.86001,DLAP_SCE
9/1/2018,1,9,7,21,5.12,0,2591.17,15585.13,7194.4,48.65173,DLAP_SCE
9/1/2018,1,9,7,22,5.12,0,2447.03,14668.55,7062.48,38.41635,DLAP_SCE
9/1/2018,1,9,7,23,5.12,0,2256.46,13428.49,6473,34.78467,DLAP_SCE
9/1/2018,1,9,7,24,5.12,0,2083.58,12377.83,5856,32.52798,DLAP_SCE
9/2/2018,2,9,1,1,5.12,0,1906.39,11334.18,6025,32.47014,DLAP_SCE
9/2/2018,2,9,1,2,5.12,0,1707.84,10706.91,5553,31.86657,DLAP_SCE
9/2/2018,2,9,1,3,5.12,0,1412.74,10177.75,5747,31.96963,DLAP_SCE
9/2/2018,2,9,1,4,5.12,0,1165.57,9835.48,5514,31.92402,DLAP_SCE
9/2/2018,2,9,1,5,5.12,0,920,9714.52,5612,31.91124,DLAP_SCE
9/2/2018,2,9,1,6,5.12,0,694.16,9803.77,5808,32.43518,DLAP_SCE
9/2/2018,2,9,1,7,5.12,118.38,523.38,9885.45,5254,31.98989,DLAP_SCE
9/2/2018,2,9,1,8,5.12,2038.08,388.15,9880.79,4947,28.43554,DLAP_SCE
9/2/2018,2,9,1,9,5.12,4911.6,254.66,10505.63,4054,21.14066,DLAP_SCE
9/2/2018,2,9,1,10,5.12,6111.83,236.53,10992.49,3879,17.53746,DLAP_SCE
9/2/2018,2,9,1,11,5.12,6636,250.38,11645.73,3855,18.48752,DLAP_SCE
9/2/2018,2,9,1,12,5.12,6874.87,263.93,12531.02,3908,21.26994,DLAP_SCE
9/2/2018,2,9,1,13,5.12,6865.89,266.32,13224.73,4117,24.69078,DLAP_SCE
9/2/2018,2,9,1,14,5.12,6820.25,260.99,14142.87,4214,27.62169,DLAP_SCE
9/2/2018,2,9,1,15,5.12,6700.7,250.3,14900.36,4445,29.84933,DLAP_SCE
9/2/2018,2,9,1,16,5.12,6408.36,281.33,15249.73,4565,32.36315,DLAP_SCE
9/2/2018,2,9,1,17,5.12,5789.45,319.87,15699.79,4956,35.46517,DLAP_SCE
9/2/2018,2,9,1,18,5.12,4114.68,332.63,15650.9,6318.4,42.28251,DLAP_SCE
