OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
5/13/2018,13,5,1,6,2.43,8.42,1682.2,7987.95,5163,15.02757,TH_SP15
5/13/2018,13,5,1,7,2.43,841.32,1589.47,7884.02,4266,10.90163,TH_SP15
5/13/2018,13,5,1,8,2.43,3488.44,1435.53,8008.78,3457,1.57867,TH_SP15
5/13/2018,13,5,1,9,2.43,5603.29,1284.78,8357.59,3083,-3.5351,TH_SP15
5/13/2018,13,5,1,10,2.43,6347.23,1140.74,8588.83,3044,-5.52332,TH_SP15
5/13/2018,13,5,1,11,2.43,6783.18,1031.5,8806.37,2739,-9.87565,TH_SP15
5/13/2018,13,5,1,12,2.43,6913.34,1119.19,8968.26,2804,-10.90671,TH_SP15
5/13/2018,13,5,1,13,2.43,6926.35,1249.23,9092.71,2808,-11.39319,TH_SP15
5/13/2018,13,5,1,14,2.43,6917.52,1437.71,9200.28,2906,-10.86541,TH_SP15
5/13/2018,13,5,1,15,2.43,6847.28,1768.34,9309.38,3052,-8.67215,TH_SP15
5/13/2018,13,5,1,16,2.43,6500.76,2073.26,9465.7,3449,-6.0329,TH_SP15
5/13/2018,13,5,1,17,2.43,5924.56,2355.36,9625.14,3720,-0.06659,TH_SP15
5/13/2018,13,5,1,18,2.43,4716.24,2461.91,9815.07,3975,10.88628,TH_SP15
5/13/2018,13,5,1,19,2.43,2174.49,2537.59,9998.24,5440,25.41934,TH_SP15
5/13/2018,13,5,1,20,2.43,234.68,2562.08,10342.97,5873.58,35.27407,TH_SP15
5/13/2018,13,5,1,21,2.43,0,2568.34,10915.6,6325.8,44.83002,TH_SP15
5/13/2018,13,5,1,22,2.43,0,2495.77,10450.43,6048.71,35.52936,TH_SP15
5/13/2018,13,5,1,23,2.43,0,2375.96,9885.69,5493,28.04663,TH_SP15
5/13/2018,13,5,1,24,2.43,0,2312.29,9119.56,5299,18.72259,TH_SP15
5/14/2018,14,5,2,1,2.43,0,2302.99,8911.16,5151,14.70141,TH_SP15
5/14/2018,14,5,2,2,2.43,0,2219.52,8462.54,5062,10.28736,TH_SP15
5/14/2018,14,5,2,3,2.43,0,2174.73,8248.47,4982,10.66717,TH_SP15
5/14/2018,14,5,2,4,2.43,0,2106.03,8219.89,4949,10.72806,TH_SP15
5/14/2018,14,5,2,5,2.43,0,2049.64,8462.38,5000,12.41335,TH_SP15
5/14/2018,14,5,2,6,2.43,10.43,1915.29,8992.3,5194,24.92831,TH_SP15
5/14/2018,14,5,2,7,2.43,892.91,1781.82,9656.91,4810,29.44518,TH_SP15
5/14/2018,14,5,2,8,2.43,3658.71,1648.1,10205.46,3898,25.44492,TH_SP15
5/14/2018,14,5,2,9,2.43,5758.53,1371.88,10701.69,3322,15.73337,TH_SP15
5/14/2018,14,5,2,10,2.43,6477.93,1063.55,11074.87,3161,13.47088,TH_SP15
5/14/2018,14,5,2,11,2.43,6902.78,739.21,11296.54,3098,10.07193,TH_SP15
5/14/2018,14,5,2,12,2.43,7030.66,671.32,11419.97,3330,10.26534,TH_SP15
5/14/2018,14,5,2,13,2.43,7042.57,725.8,11476.12,3307,10.54343,TH_SP15
5/14/2018,14,5,2,14,2.43,7026.18,870.78,11584.3,3349,10.51866,TH_SP15
5/14/2018,14,5,2,15,2.43,6964.03,1152.6,11682.81,3379,11.83019,TH_SP15
5/14/2018,14,5,2,16,2.43,6690.56,1513.86,11624.11,3307,13.10458,TH_SP15
5/14/2018,14,5,2,17,2.43,6159.82,1874.91,11570.95,3399,15.27139,TH_SP15
5/14/2018,14,5,2,18,2.43,4976.63,2050.02,11585.86,3614,19.71737,TH_SP15
5/14/2018,14,5,2,19,2.43,2354.15,2155.86,11560.47,4870,29.33894,TH_SP15
5/14/2018,14,5,2,20,2.43,253.25,2148.66,11792.34,5999.4,39.07714,TH_SP15
5/14/2018,14,5,2,21,2.43,0,2221.24,12261.36,6260.8,46.75492,TH_SP15
5/14/2018,14,5,2,22,2.43,0,2298.93,11747.65,5935.4,36.76536,TH_SP15
5/14/2018,14,5,2,23,2.43,0,2292.43,10752.27,5445,27.75074,TH_SP15
5/14/2018,14,5,2,24,2.43,0,2240.44,9857.8,5138,20.39872,TH_SP15
5/15/2018,15,5,3,1,3.41,0,2119.58,9264.81,5296,20.17992,TH_SP15
5/15/2018,15,5,3,2,3.41,0,2028.81,8837.32,5119,14.55309,TH_SP15
5/15/2018,15,5,3,3,3.41,0,1981.8,8594.33,4946,13.71061,TH_SP15
5/15/2018,15,5,3,4,3.41,0,1894.8,8540.32,4907,13.63273,TH_SP15
5/15/2018,15,5,3,5,3.41,0,1793.92,8761.17,5132,18.06552,TH_SP15
5/15/2018,15,5,3,6,3.41,8.53,1637.82,9181.29,5098,28.27408,TH_SP15
5/15/2018,15,5,3,7,3.41,893.53,1485.67,9875.21,5179,31.15268,TH_SP15
5/15/2018,15,5,3,8,3.41,3645.63,1258.33,10406.55,4278,25.77565,TH_SP15
5/15/2018,15,5,3,9,3.41,5727.26,1000.26,10821.21,3376,16.07838,TH_SP15
5/15/2018,15,5,3,10,3.41,6455.33,791.23,11088.55,3402,13.33114,TH_SP15
5/15/2018,15,5,3,11,3.41,6851.24,638.17,11315.9,3340,11.66736,TH_SP15
5/15/2018,15,5,3,12,3.41,6983.77,685.87,11433.93,3347,11.64791,TH_SP15
5/15/2018,15,5,3,13,3.41,7011.86,809.56,11547.85,3334,10.36879,TH_SP15
5/15/2018,15,5,3,14,3.41,7002.3,938.76,11642.04,3405,11.43259,TH_SP15
5/15/2018,15,5,3,15,3.41,6942.27,1112.72,11683.35,3363,10.49488,TH_SP15
5/15/2018,15,5,3,16,3.41,6646.6,1269.97,11620.27,3373,10.14975,TH_SP15
5/15/2018,15,5,3,17,3.41,6106.75,1404.46,11591.15,3464,15.63434,TH_SP15
5/15/2018,15,5,3,18,3.41,4938.36,1423.08,11655.31,3717,20.372,TH_SP15
5/15/2018,15,5,3,19,3.41,2302.28,1441.83,11551.78,4849,30.46324,TH_SP15
5/15/2018,15,5,3,20,3.41,251.76,1373.98,11769.74,5326,44.95738,TH_SP15
5/15/2018,15,5,3,21,3.41,0,1467.29,12280.3,5564.2,59.93479,TH_SP15
5/15/2018,15,5,3,22,3.41,0,1533,11806.29,5551,43.31318,TH_SP15
5/15/2018,15,5,3,23,3.41,0,1558.05,10850.57,5445,29.99163,TH_SP15
5/15/2018,15,5,3,24,3.41,0,1556.11,9913.8,5210,25.6363,TH_SP15
5/16/2018,16,5,4,1,3.43,0,1707.24,9376.94,5091,24.58453,TH_SP15
5/16/2018,16,5,4,2,3.43,0,1680.88,8952,4901,20.32474,TH_SP15
5/16/2018,16,5,4,3,3.43,0,1645.61,8692.6,4894,20.45262,TH_SP15
5/16/2018,16,5,4,4,3.43,0,1612.73,8601.41,4880,20.31463,TH_SP15
5/16/2018,16,5,4,5,3.43,0,1525.05,8824.28,4874,22.37642,TH_SP15
5/16/2018,16,5,4,6,3.43,8.74,1362.2,9270.88,5154,33.91108,TH_SP15
5/16/2018,16,5,4,7,3.43,916.9,1240.35,9877.51,5170,35.69395,TH_SP15
5/16/2018,16,5,4,8,3.43,3662.3,1113.41,10451.96,4655,24.54818,TH_SP15
5/16/2018,16,5,4,9,3.43,5730.08,1003.24,10877.82,3546,16.37742,TH_SP15
5/16/2018,16,5,4,10,3.43,6458.87,912.8,11262.35,3603,12.8249,TH_SP15
5/16/2018,16,5,4,11,3.43,6889.75,904.23,11411.18,3533,11.89193,TH_SP15
5/16/2018,16,5,4,12,3.43,7028.17,1071.66,11543.93,3508,11.46236,TH_SP15
5/16/2018,16,5,4,13,3.43,7030.21,1321.63,11645.24,3335,10.49709,TH_SP15
5/16/2018,16,5,4,14,3.43,7025.9,1600.7,11755.03,3345,10.64038,TH_SP15
5/16/2018,16,5,4,15,3.43,6961.57,1950.6,11850.19,3586,10.92956,TH_SP15
5/16/2018,16,5,4,16,3.43,6674.57,2233.62,11697.56,3504,10.0017,TH_SP15
5/16/2018,16,5,4,17,3.43,6146.39,2489.78,11665.46,3675,12.07984,TH_SP15
5/16/2018,16,5,4,18,3.43,4974.73,2630.67,11704.25,3695,16.54832,TH_SP15
5/16/2018,16,5,4,19,3.43,2374.91,2727.73,11573.18,4515,29.31931,TH_SP15
5/16/2018,16,5,4,20,3.43,267.74,2795.73,11741.01,5392.28,43.13007,TH_SP15
5/16/2018,16,5,4,21,3.43,0,2823.47,12271.81,5614.54,56.29185,TH_SP15
5/16/2018,16,5,4,22,3.43,0,2822.7,11812.29,5452.93,42.80519,TH_SP15
5/16/2018,16,5,4,23,3.43,0,2835.15,10881.07,5234,29.84206,TH_SP15
5/16/2018,16,5,4,24,3.43,0,2858.43,9955.6,5144,21.60825,TH_SP15
5/17/2018,17,5,5,1,3.26,0,2878.93,9490.53,5460,12.78666,TH_SP15
5/17/2018,17,5,5,2,3.26,0,2853.98,9049.38,5384.02,10.80846,TH_SP15
5/17/2018,17,5,5,3,3.26,0,2826.51,8768.17,5247,8.64319,TH_SP15
5/17/2018,17,5,5,4,3.26,0,2780.74,8650.12,5184.27,7.45842,TH_SP15
5/17/2018,17,5,5,5,3.26,0,2727.23,8841.78,5291.48,12.98927,TH_SP15
5/17/2018,17,5,5,6,3.26,9.44,2671.67,9296.56,5511,26.58722,TH_SP15
5/17/2018,17,5,5,7,3.26,928.28,2557.08,9913.7,5366,29.00526,TH_SP15
5/17/2018,17,5,5,8,3.26,3652.19,2420.7,10390.36,4367,19.44864,TH_SP15
5/17/2018,17,5,5,9,3.26,5718.42,2325.37,10860.73,4079.28,12.5018,TH_SP15
5/17/2018,17,5,5,10,3.26,6450.19,2208.4,11183.28,4084,10.44781,TH_SP15
5/17/2018,17,5,5,11,3.26,6891.31,2147.43,11478.51,4031,7.37745,TH_SP15
5/17/2018,17,5,5,12,3.26,7033.08,2239.96,11587.03,3929,5.22,TH_SP15
5/17/2018,17,5,5,13,3.26,7048.3,2374.51,11672.39,3974,3.89898,TH_SP15
5/17/2018,17,5,5,14,3.26,7042.69,2509.81,11786.56,4077,5.22,TH_SP15
5/17/2018,17,5,5,15,3.26,6969.01,2751.22,11865.19,4140,5.22,TH_SP15
5/17/2018,17,5,5,16,3.26,6666.88,2928.65,11763.25,4183,6.4468,TH_SP15
5/17/2018,17,5,5,17,3.26,6103.17,3039.79,11783.63,4279,7.25651,TH_SP15
5/17/2018,17,5,5,18,3.26,4952.06,3022.38,11780.18,4134,12.45589,TH_SP15
5/17/2018,17,5,5,19,3.26,2380.99,3017.83,11630.16,4911,26.08825,TH_SP15
5/17/2018,17,5,5,20,3.26,275.22,2982.16,11733.47,5779.4,42.21265,TH_SP15
5/17/2018,17,5,5,21,3.26,0,2984.23,12260.01,6051.8,54.79588,TH_SP15
5/17/2018,17,5,5,22,3.26,0,3001.77,11903.37,6014.4,41.74682,TH_SP15
5/17/2018,17,5,5,23,3.26,0,2998.87,10940.57,5605,26.76341,TH_SP15
5/17/2018,17,5,5,24,3.26,0,3049.29,10024.67,5550,18.16663,TH_SP15
5/18/2018,18,5,6,1,2.97,0,3105.91,9404.33,5038.97,13.2054,TH_SP15
5/18/2018,18,5,6,2,2.97,0,3082.05,8998.72,5063,11.29422,TH_SP15
5/18/2018,18,5,6,3,2.97,0,3046.06,8718.31,4949,9.28064,TH_SP15
5/18/2018,18,5,6,4,2.97,0,2980.66,8624.64,4927,7.72289,TH_SP15
5/18/2018,18,5,6,5,2.97,0,2910.23,8829.41,4881,9.27929,TH_SP15
5/18/2018,18,5,6,6,2.97,12.5,2803.67,9267.64,5075,19.7157,TH_SP15
5/18/2018,18,5,6,7,2.97,956.39,2604.36,9801.42,4693.99,25.54715,TH_SP15
5/18/2018,18,5,6,8,2.97,3669.89,2348.43,10331.84,3906,14.73074,TH_SP15
5/18/2018,18,5,6,9,2.97,5674.67,2027.65,10794.11,3353,9.64975,TH_SP15
5/18/2018,18,5,6,10,2.97,6390.61,1680.42,11212.85,3206,6.2004,TH_SP15
5/18/2018,18,5,6,11,2.97,6825.3,1298.27,11518.48,3374,6.77582,TH_SP15
5/18/2018,18,5,6,12,2.97,6960.71,1238.61,11706.94,3444,9.53765,TH_SP15
5/18/2018,18,5,6,13,2.97,6969.93,1222.8,11795.51,3483,8.78508,TH_SP15
5/18/2018,18,5,6,14,2.97,6969.65,1296.89,11925.23,3855,10.82322,TH_SP15
5/18/2018,18,5,6,15,2.97,6909.16,1831.94,11929.22,3894,10.97586,TH_SP15
5/18/2018,18,5,6,16,2.97,6607.67,2372.03,11844.36,3800,7.88561,TH_SP15
5/18/2018,18,5,6,17,2.97,6052.17,2785.36,11824.46,4099,9.31764,TH_SP15
5/18/2018,18,5,6,18,2.97,4920.83,2849.39,11674.86,3997,12.82684,TH_SP15
5/18/2018,18,5,6,19,2.97,2361.89,2879.51,11562.15,4943,26.89232,TH_SP15
5/18/2018,18,5,6,20,2.97,279.78,2862.45,11594.8,5703.4,39.21526,TH_SP15
5/18/2018,18,5,6,21,2.97,0,2852.01,12083.75,5858.8,52.5,TH_SP15
5/18/2018,18,5,6,22,2.97,0,2841.75,11663.52,6113.4,39.45052,TH_SP15
5/18/2018,18,5,6,23,2.97,0,2806.86,10891.82,5817,28.20891,TH_SP15
5/18/2018,18,5,6,24,2.97,0,2792.73,10038.63,5339,22.98089,TH_SP15
5/19/2018,19,5,7,1,2.32,0,2767.07,9639.73,5174,19.2769,TH_SP15
5/19/2018,19,5,7,2,2.32,0,2740.12,9129.4,5071,15.39777,TH_SP15
5/19/2018,19,5,7,3,2.32,0,2658.21,8795.66,4845,12.51296,TH_SP15
5/19/2018,19,5,7,4,2.32,0,2557.45,8629.57,4778,10.08664,TH_SP15
5/19/2018,19,5,7,5,2.32,0,2445.38,8699.02,4781,11.78776,TH_SP15
5/19/2018,19,5,7,6,2.32,11.63,2296.95,8786.58,4903,16.92984,TH_SP15
5/19/2018,19,5,7,7,2.32,909.72,2148.05,8880.33,3940,17.23871,TH_SP15
5/19/2018,19,5,7,8,2.32,3496.78,1981.42,9026.54,3010,11.22419,TH_SP15
5/19/2018,19,5,7,9,2.32,5485.79,1774.04,9470.56,2888.03,1.7517,TH_SP15
5/19/2018,19,5,7,10,2.32,6224.13,1557.31,9867.1,2921,0.78186,TH_SP15
5/19/2018,19,5,7,11,2.32,6692,1393,10163.41,2945,0.55101,TH_SP15
5/19/2018,19,5,7,12,2.32,6829.34,1449.55,10308.08,3013,0.53716,TH_SP15
5/19/2018,19,5,7,13,2.32,6797.17,1641.13,10367.76,3042,0.01009,TH_SP15
5/19/2018,19,5,7,14,2.32,6749.95,1847.93,10417.86,3080,0.00975,TH_SP15
5/19/2018,19,5,7,15,2.32,6665.31,2211.79,10499.62,3124,0,TH_SP15
5/19/2018,19,5,7,16,2.32,6315.49,2554.57,10579.85,3130,0,TH_SP15
5/19/2018,19,5,7,17,2.32,5691.08,2824.33,10668.96,3347,1.47637,TH_SP15
5/19/2018,19,5,7,18,2.32,4569.89,2892.34,10791.45,3497,12.42313,TH_SP15
5/19/2018,19,5,7,19,2.32,2180.42,2872.25,10577.02,4494.2,28.15724,TH_SP15
5/19/2018,19,5,7,20,2.32,255.25,2798.22,11057.94,5475.6,38.08775,TH_SP15
5/19/2018,19,5,7,21,2.32,0,2784.26,11504.93,5661,50.95,TH_SP15
5/19/2018,19,5,7,22,2.32,0,2765.55,11254.59,5602.8,40.71,TH_SP15
5/19/2018,19,5,7,23,2.32,0,2708.54,10524.05,5445.4,32.54965,TH_SP15
5/19/2018,19,5,7,24,2.32,0,2699.69,9775.13,5027,22.27309,TH_SP15
5/20/2018,20,5,1,1,2.32,0,2806.76,9107.6,5371,16.51852,TH_SP15
5/20/2018,20,5,1,2,2.32,0,2744.43,8626.23,5346,11.07099,TH_SP15
5/20/2018,20,5,1,3,2.32,0,2662.48,8317.83,5314,7.21746,TH_SP15
5/20/2018,20,5,1,4,2.32,0,2569.49,8163.17,5166,5.48779,TH_SP15
5/20/2018,20,5,1,5,2.32,0,2462,8137.03,5171,5.94886,TH_SP15
5/20/2018,20,5,1,6,2.32,12.68,2292.97,8143.49,5289,8.04239,TH_SP15
5/20/2018,20,5,1,7,2.32,873.86,2094.74,8008.77,4185.14,9.78879,TH_SP15
5/20/2018,20,5,1,8,2.32,3413.44,1865.89,8146.71,3454.65,2.07168,TH_SP15
5/20/2018,20,5,1,9,2.32,5357.28,1603.39,8561.96,3274,-1.64007,TH_SP15
5/20/2018,20,5,1,10,2.32,6108.14,1329.31,8916.23,3153,-3.77409,TH_SP15
5/20/2018,20,5,1,11,2.32,6573.53,1125.75,9212.9,3152,-3.62356,TH_SP15
5/20/2018,20,5,1,12,2.32,6746.72,1234.38,9481.18,3259,-3.71784,TH_SP15
5/20/2018,20,5,1,13,2.32,6775.89,1435.36,9682.09,3100,-4.4716,TH_SP15
5/20/2018,20,5,1,14,2.32,6708.74,1717.14,9906.94,3251,-3.1421,TH_SP15
5/20/2018,20,5,1,15,2.32,6634.75,2049.44,10111.7,3361,-0.93934,TH_SP15
5/20/2018,20,5,1,16,2.32,6259.89,2339.59,10353.2,3446,0,TH_SP15
5/20/2018,20,5,1,17,2.32,5622.69,2529.24,10516.53,3522,0.63302,TH_SP15
5/20/2018,20,5,1,18,2.32,4373.22,2570.41,10680.83,4102,9.06444,TH_SP15
5/20/2018,20,5,1,19,2.32,1994.07,2540.39,10743.45,5062.2,32.25774,TH_SP15
5/20/2018,20,5,1,20,2.32,221.68,2429.96,10910.68,5984.6,36.42462,TH_SP15
5/20/2018,20,5,1,21,2.32,0,2424.47,11433.97,6244,50.75773,TH_SP15
5/20/2018,20,5,1,22,2.32,0,2510.76,11022.64,5895.6,37.18522,TH_SP15
5/20/2018,20,5,1,23,2.32,0,2556.7,10330.62,5489.2,26.67886,TH_SP15
5/20/2018,20,5,1,24,2.32,0,2608.03,9505.93,5275,17.337,TH_SP15
5/21/2018,21,5,2,1,2.32,0,2728.02,9036.87,5219,14.81651,TH_SP15
5/21/2018,21,5,2,2,2.32,0,2702.51,8671.82,5129,14.58363,TH_SP15
5/21/2018,21,5,2,3,2.32,0,2599.35,8466.4,5042,13.87531,TH_SP15
5/21/2018,21,5,2,4,2.32,0,2465.71,8432.21,5028,14.57098,TH_SP15
5/21/2018,21,5,2,5,2.32,0,2333.85,8636.58,5068,20.47055,TH_SP15
5/21/2018,21,5,2,6,2.32,10.67,2247.81,9073.84,5323,26.4066,TH_SP15
5/21/2018,21,5,2,7,2.32,808.61,2135.82,9767.63,5219,28.74657,TH_SP15
5/21/2018,21,5,2,8,2.32,3133.92,1990.58,10388.21,4536,24.86238,TH_SP15
5/21/2018,21,5,2,9,2.32,4600.3,1804.28,10994.07,4396,19.39957,TH_SP15
5/21/2018,21,5,2,10,2.32,5378.57,1600.8,11400.78,3950,14.42212,TH_SP15
5/21/2018,21,5,2,11,2.32,5954.28,1441.41,11773.72,3882,14.98044,TH_SP15
5/21/2018,21,5,2,12,2.32,6167.02,1451.42,11870.85,3927,15.44848,TH_SP15
5/21/2018,21,5,2,13,2.32,6287.53,1586.03,11909.11,3664,14.8916,TH_SP15
5/21/2018,21,5,2,14,2.32,6296.75,1673.75,11912.32,3720,14.62549,TH_SP15
5/21/2018,21,5,2,15,2.32,6179.72,1848.36,11877.55,3831,14.31021,TH_SP15
5/21/2018,21,5,2,16,2.32,5651.14,2071.26,11747.25,3857,14.50509,TH_SP15
5/21/2018,21,5,2,17,2.32,5041.62,2289.6,11711.4,4093,17.0658,TH_SP15
5/21/2018,21,5,2,18,2.32,3910.61,2347.63,11652.94,4411,22.76248,TH_SP15
5/21/2018,21,5,2,19,2.32,1900.28,2416.25,11661.9,4896.2,30.00405,TH_SP15
5/21/2018,21,5,2,20,2.32,217.17,2361.97,11845.83,5687.6,39.21828,TH_SP15
5/21/2018,21,5,2,21,2.32,0,2342.45,12349.31,5837,56.88348,TH_SP15
5/21/2018,21,5,2,22,2.32,0,2340.98,11875.62,5645.6,38.43977,TH_SP15
5/21/2018,21,5,2,23,2.32,0,2389.38,10864.31,5396.2,25.65106,TH_SP15
5/21/2018,21,5,2,24,2.32,0,2374.12,9947.85,5354,21.32987,TH_SP15
5/22/2018,22,5,3,1,2.95,0,2352.54,9360.34,5238,18.96389,TH_SP15
5/22/2018,22,5,3,2,2.95,0,2349.97,8927.19,5188,17.83017,TH_SP15
5/22/2018,22,5,3,3,2.95,0,2212.59,8674.73,5133,17.53169,TH_SP15
5/22/2018,22,5,3,4,2.95,0,2068.12,8600.52,5110,17.65366,TH_SP15
5/22/2018,22,5,3,5,2.95,0,1922.99,8723.98,5181.07,20.61214,TH_SP15
5/22/2018,22,5,3,6,2.95,14.75,1737.29,9203.49,5607,27.26207,TH_SP15
5/22/2018,22,5,3,7,2.95,894.81,1427.42,9929.31,5766,31.1815,TH_SP15
5/22/2018,22,5,3,8,2.95,3405.09,1189.54,10532.46,4827,25.68914,TH_SP15
5/22/2018,22,5,3,9,2.95,5331.27,906.02,11031.8,3802,19.32601,TH_SP15
5/22/2018,22,5,3,10,2.95,6113.33,667.51,11397.84,3577,17.71383,TH_SP15
5/22/2018,22,5,3,11,2.95,6575.61,513.61,11753.26,3495,17.77449,TH_SP15
5/22/2018,22,5,3,12,2.95,6732.4,508.93,11893.51,3526,18.12268,TH_SP15
5/22/2018,22,5,3,13,2.95,6685.85,566.77,11949.38,3546,17.56881,TH_SP15
5/22/2018,22,5,3,14,2.95,6670.09,670.75,11961.19,3604,18.36005,TH_SP15
5/22/2018,22,5,3,15,2.95,6585.09,925.7,11992.95,3562,17.37558,TH_SP15
5/22/2018,22,5,3,16,2.95,6252.12,1270.19,11850.61,3882,17.652,TH_SP15
5/22/2018,22,5,3,17,2.95,5563.01,1612,11723.39,4387,18.8607,TH_SP15
5/22/2018,22,5,3,18,2.95,4438.63,1841.01,11685.65,4587,22.7557,TH_SP15
5/22/2018,22,5,3,19,2.95,2083.98,2081.78,11615.28,4973,30.88769,TH_SP15
5/22/2018,22,5,3,20,2.95,251.5,2225.71,11753.39,5948.4,38.33903,TH_SP15
5/22/2018,22,5,3,21,2.95,0,2184.91,12306.03,6430.8,51.92771,TH_SP15
5/22/2018,22,5,3,22,2.95,0,2136.7,11925.46,6365.4,37.93676,TH_SP15
5/22/2018,22,5,3,23,2.95,0,2016.04,10871.89,5715,27.41821,TH_SP15
5/22/2018,22,5,3,24,2.95,0,1882.38,9968.5,5601,23.06939,TH_SP15
5/23/2018,23,5,4,1,2.75,0,1798.37,9432.29,5404,22.66394,TH_SP15
5/23/2018,23,5,4,2,2.75,0,1642.11,8982.64,5344,19.71344,TH_SP15
5/23/2018,23,5,4,3,2.75,0,1533.48,8689.16,5286,17.92197,TH_SP15
5/23/2018,23,5,4,4,2.75,0,1425.92,8625.63,5274,17.80635,TH_SP15
5/23/2018,23,5,4,5,2.75,0,1307.48,8796.02,5261,20.59158,TH_SP15
5/23/2018,23,5,4,6,2.75,18.8,1192.5,9175.04,5511,26.2625,TH_SP15
5/23/2018,23,5,4,7,2.75,958.5,1048.46,9901.03,5641,32.31831,TH_SP15
5/23/2018,23,5,4,8,2.75,3289.57,825.78,10492.88,5079,26.52743,TH_SP15
5/23/2018,23,5,4,9,2.75,5073.39,525.7,10982.88,4161,20.69167,TH_SP15
5/23/2018,23,5,4,10,2.75,5807.6,333.22,11298.84,3970,19.5917,TH_SP15
5/23/2018,23,5,4,11,2.75,6222.41,240.82,11682.35,4005,19.28276,TH_SP15
5/23/2018,23,5,4,12,2.75,6356.65,257.71,11847.22,4098,19.2151,TH_SP15
5/23/2018,23,5,4,13,2.75,6357.06,333.83,12026.81,3928,18.14584,TH_SP15
5/23/2018,23,5,4,14,2.75,6357.04,455.98,12140.13,3852,17.99155,TH_SP15
5/23/2018,23,5,4,15,2.75,6308.11,570.93,12286.08,3907,19.39427,TH_SP15
5/23/2018,23,5,4,16,2.75,6058.4,730.14,12157.09,3917,18.9792,TH_SP15
5/23/2018,23,5,4,17,2.75,5493.76,918.36,12085.6,4263,20.64332,TH_SP15
5/23/2018,23,5,4,18,2.75,4464.26,1020.45,12009.76,4569,24.23897,TH_SP15
5/23/2018,23,5,4,19,2.75,2193.83,1145.94,11801.6,5194.2,31.65555,TH_SP15
5/23/2018,23,5,4,20,2.75,274.14,1264.3,11893.02,6193.6,39.24169,TH_SP15
5/23/2018,23,5,4,21,2.75,0,1320.9,12406.72,6343,52.22676,TH_SP15
5/23/2018,23,5,4,22,2.75,0,1356,11997.62,5998.6,39.06357,TH_SP15
5/23/2018,23,5,4,23,2.75,0,1261.84,10907.06,5783.2,29.00567,TH_SP15
5/23/2018,23,5,4,24,2.75,0,1108.24,10019.33,5451,23.18099,TH_SP15
5/24/2018,24,5,5,1,2.7,0,1073.62,9418.23,5582,23.86969,TH_SP15
5/24/2018,24,5,5,2,2.7,0,970.08,8988.48,5585,22.73603,TH_SP15
5/24/2018,24,5,5,3,2.7,0,858.38,8783.92,5384,21.76109,TH_SP15
5/24/2018,24,5,5,4,2.7,0,773.95,8698.41,5341,20.98168,TH_SP15
5/24/2018,24,5,5,5,2.7,0,694.78,8906.38,5480,23.66469,TH_SP15
5/24/2018,24,5,5,6,2.7,25.58,635.43,9380.67,5767,28.64494,TH_SP15
5/24/2018,24,5,5,7,2.7,1023.14,594.01,9983.91,5765,32.27182,TH_SP15
5/24/2018,24,5,5,8,2.7,3714.16,532.64,10577.58,4964,26.40871,TH_SP15
5/24/2018,24,5,5,9,2.7,5652.99,466.96,11078.54,4177,21.27424,TH_SP15
5/24/2018,24,5,5,10,2.7,6360.73,388.86,11528.68,4071,20.99125,TH_SP15
5/24/2018,24,5,5,11,2.7,6787.55,348.94,11807.49,4083,19.10933,TH_SP15
5/24/2018,24,5,5,12,2.7,6930.34,400.96,11979.06,3993,18.4059,TH_SP15
5/24/2018,24,5,5,13,2.7,6962.29,477.65,12065.93,4034,18.20222,TH_SP15
5/24/2018,24,5,5,14,2.7,6954.57,587.13,12072.89,4041,15.75203,TH_SP15
5/24/2018,24,5,5,15,2.7,6889.87,801.79,12101.15,4172,15.34881,TH_SP15
5/24/2018,24,5,5,16,2.7,6587.7,1006.85,11961.1,4032,18.82842,TH_SP15
5/24/2018,24,5,5,17,2.7,5999.34,1225.67,11877.7,4001,20.05252,TH_SP15
5/24/2018,24,5,5,18,2.7,4867.5,1348.7,11788.26,4022,25.16581,TH_SP15
5/24/2018,24,5,5,19,2.7,2358.75,1462.67,11646.2,5185.4,32.86085,TH_SP15
5/24/2018,24,5,5,20,2.7,295.26,1503.21,11787.46,5891.8,43.17286,TH_SP15
5/24/2018,24,5,5,21,2.7,0,1543.89,12301.01,6189,55.85028,TH_SP15
5/24/2018,24,5,5,22,2.7,0,1564.11,11909.07,6150.8,42.21515,TH_SP15
5/24/2018,24,5,5,23,2.7,0,1516.92,10865.96,6150.4,33.03529,TH_SP15
5/24/2018,24,5,5,24,2.7,0,1512.86,10054.23,5714,25.27793,TH_SP15
5/25/2018,25,5,6,1,2.73,0,1694.52,9403.3,5259,21.5523,TH_SP15
5/25/2018,25,5,6,2,2.73,0,1734.21,8902.05,5206,19.82923,TH_SP15
5/25/2018,25,5,6,3,2.73,0,1783.3,8614.15,5183,19.26514,TH_SP15
5/25/2018,25,5,6,4,2.73,0,1843.64,8619.32,5140,19.2729,TH_SP15
5/25/2018,25,5,6,5,2.73,0,1902.25,8836.09,5178,21.25345,TH_SP15
5/25/2018,25,5,6,6,2.73,25.93,1901.09,9219.38,5390,29.47355,TH_SP15
5/25/2018,25,5,6,7,2.73,998.61,1823.24,9863.33,5533,32.1924,TH_SP15
5/25/2018,25,5,6,8,2.73,3583.76,1766.94,10434.91,4725,26.51391,TH_SP15
