OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,NODE
12/9/2018,9,12,1,23,6.51,0,36.63,10348.39,1240,62.02316,DLAP_PGE
12/9/2018,9,12,1,24,6.51,0,41.41,9655.45,1025,56.69992,DLAP_PGE
12/10/2018,10,12,2,1,6.51,0,62.44,9146.07,951,51.94218,DLAP_PGE
12/10/2018,10,12,2,2,6.51,0,66.67,8807.49,830,47.06014,DLAP_PGE
12/10/2018,10,12,2,3,6.51,0,83.97,8645.06,658,47.68906,DLAP_PGE
12/10/2018,10,12,2,4,6.51,0,97,8668.02,681.41,46.40803,DLAP_PGE
12/10/2018,10,12,2,5,6.51,0,94.32,8970.07,737,50.62627,DLAP_PGE
12/10/2018,10,12,2,6,6.51,0,93.33,9654.39,807,60.09635,DLAP_PGE
12/10/2018,10,12,2,7,6.51,0.12,101.93,10823.5,2034,69.762,DLAP_PGE
12/10/2018,10,12,2,8,6.51,86.6,88.58,11620.22,1948,68.96533,DLAP_PGE
12/10/2018,10,12,2,9,6.51,359.56,72.76,11665.98,1197,62.43557,DLAP_PGE
12/10/2018,10,12,2,10,6.51,512.73,75.82,11468.18,1131,60.95008,DLAP_PGE
12/10/2018,10,12,2,11,6.51,533.04,77.39,11196.79,1226,59.33036,DLAP_PGE
12/10/2018,10,12,2,12,6.51,517.81,86.14,10980.93,1139,58.21245,DLAP_PGE
12/10/2018,10,12,2,13,6.51,500.77,96.56,10828.47,992,51.92445,DLAP_PGE
12/10/2018,10,12,2,14,6.51,470.92,91.82,10852.53,989,50.96057,DLAP_PGE
12/10/2018,10,12,2,15,6.51,379.24,95.89,10939.34,1011,55.0791,DLAP_PGE
12/10/2018,10,12,2,16,6.51,213.22,100.93,11391.34,1551,65.68794,DLAP_PGE
12/10/2018,10,12,2,17,6.51,21.69,95.19,12024.53,2398,89.2126,DLAP_PGE
12/10/2018,10,12,2,18,6.51,0,107.94,13061.16,2575,109.50398,DLAP_PGE
12/10/2018,10,12,2,19,6.51,0,142.85,13220.93,2536,95.26531,DLAP_PGE
12/10/2018,10,12,2,20,6.51,0,185.31,13041.45,2511,96.19637,DLAP_PGE
12/10/2018,10,12,2,21,6.51,0,226.3,12707.22,2185,78.30787,DLAP_PGE
12/10/2018,10,12,2,22,6.51,0,286.2,12108.89,1511,63.87043,DLAP_PGE
12/10/2018,10,12,2,23,6.51,0,325.03,10952.69,1030,59.35868,DLAP_PGE
12/10/2018,10,12,2,24,6.51,0,378.12,10112.66,1045,53.5482,DLAP_PGE
12/11/2018,11,12,3,1,6.38,0,276,9472.23,1207,53.61162,DLAP_PGE
12/11/2018,11,12,3,2,6.38,0,271.28,9107.48,1104,50.72699,DLAP_PGE
12/11/2018,11,12,3,3,6.38,0,265.5,8902.72,1041,49.29449,DLAP_PGE
12/11/2018,11,12,3,4,6.38,0,258.96,8927.84,961,49.32795,DLAP_PGE
12/11/2018,11,12,3,5,6.38,0,216.03,9214.63,1203,55.95278,DLAP_PGE
12/11/2018,11,12,3,6,6.38,0,179.97,9890.39,1500,60.58927,DLAP_PGE
12/11/2018,11,12,3,7,6.38,0.06,143.53,11041.04,2116,74.86113,DLAP_PGE
12/11/2018,11,12,3,8,6.38,99.71,116.32,11776.05,2121,74.37394,DLAP_PGE
12/11/2018,11,12,3,9,6.38,456.48,90.55,11691.78,1821,62.85616,DLAP_PGE
12/11/2018,11,12,3,10,6.38,652.13,86.56,11395.7,1658,56.96441,DLAP_PGE
12/11/2018,11,12,3,11,6.38,679.2,65.74,11100.35,1349,55.83777,DLAP_PGE
12/11/2018,11,12,3,12,6.38,715.06,65.26,10865.25,1323,48.62115,DLAP_PGE
12/11/2018,11,12,3,13,6.38,727.12,65.81,10726.76,1336,50.02781,DLAP_PGE
12/11/2018,11,12,3,14,6.38,720.88,46.68,10757.59,1287,46.63478,DLAP_PGE
12/11/2018,11,12,3,15,6.38,691.42,44.71,10843.51,1319,47.07719,DLAP_PGE
12/11/2018,11,12,3,16,6.38,413.86,63.59,11278.12,1918,59.80145,DLAP_PGE
12/11/2018,11,12,3,17,6.38,41.39,102.76,11948.75,2313,86.37256,DLAP_PGE
12/11/2018,11,12,3,18,6.38,0,154.9,12973.76,2344,108.44036,DLAP_PGE
12/11/2018,11,12,3,19,6.38,0,209.28,13150.42,2370,99.00102,DLAP_PGE
12/11/2018,11,12,3,20,6.38,0,214.31,12972.24,2344,90.34547,DLAP_PGE
12/11/2018,11,12,3,21,6.38,0,205.39,12641.17,2388,85.65466,DLAP_PGE
12/11/2018,11,12,3,22,6.38,0,214.51,12053.34,2163,63.90649,DLAP_PGE
12/11/2018,11,12,3,23,6.38,0,204.89,10971.31,1618,59.17515,DLAP_PGE
12/11/2018,11,12,3,24,6.38,0,203.12,10148.13,1423,54.47881,DLAP_PGE
12/12/2018,12,12,4,1,5.88,0,265.86,9637.99,1739,47.51464,DLAP_PGE
12/12/2018,12,12,4,2,5.88,0,221.96,9258.34,1759,44.42031,DLAP_PGE
12/12/2018,12,12,4,3,5.88,0,183.77,9055.33,1749,42.40452,DLAP_PGE
12/12/2018,12,12,4,4,5.88,0,159.41,9055.6,1767,42.7259,DLAP_PGE
12/12/2018,12,12,4,5,5.88,0,110.45,9346.84,1749,45.55895,DLAP_PGE
12/12/2018,12,12,4,6,5.88,0,103.81,10252.16,1856,51.16645,DLAP_PGE
12/12/2018,12,12,4,7,5.88,0.05,149.75,11310.77,2230,58.54,DLAP_PGE
12/12/2018,12,12,4,8,5.88,73.37,172.62,12207.98,2233,57.8812,DLAP_PGE
12/12/2018,12,12,4,9,5.88,360,200.83,11862.26,2167,51.8321,DLAP_PGE
12/12/2018,12,12,4,10,5.88,542.3,268.85,11591.38,2076,50.59587,DLAP_PGE
12/12/2018,12,12,4,11,5.88,583.25,340.56,11285.68,1830,50.19245,DLAP_PGE
12/12/2018,12,12,4,12,5.88,586.8,479.99,11031.84,1684,45.30311,DLAP_PGE
12/12/2018,12,12,4,13,5.88,599.28,582.72,10880.71,1639,42.99496,DLAP_PGE
12/12/2018,12,12,4,14,5.88,593.73,536.7,10882.09,1649,43.9636,DLAP_PGE
12/12/2018,12,12,4,15,5.88,533.82,492.55,10958.37,1596,43.77393,DLAP_PGE
12/12/2018,12,12,4,16,5.88,326.92,459.69,11458.66,2102,56.32239,DLAP_PGE
12/12/2018,12,12,4,17,5.88,25.72,349.61,11992.63,2503,78.29452,DLAP_PGE
12/12/2018,12,12,4,18,5.88,0,243.82,13015.3,2696,96.87205,DLAP_PGE
12/12/2018,12,12,4,19,5.88,0,182.87,13190.11,2659,89.93777,DLAP_PGE
12/12/2018,12,12,4,20,5.88,0,133.08,13013.39,2469,82.60645,DLAP_PGE
12/12/2018,12,12,4,21,5.88,0,100.39,12714.93,2508,79.43363,DLAP_PGE
12/12/2018,12,12,4,22,5.88,0,74.8,12090.66,2113,63.13699,DLAP_PGE
12/12/2018,12,12,4,23,5.88,0,52.46,11052.29,1818,57.43882,DLAP_PGE
12/12/2018,12,12,4,24,5.88,0,41.39,10215.88,1410,51.56605,DLAP_PGE
12/13/2018,13,12,5,1,5.13,0,25.68,9680.07,1521,45.50039,DLAP_PGE
12/13/2018,13,12,5,2,5.13,0,18.93,9282.37,1276,42.96173,DLAP_PGE
12/13/2018,13,12,5,3,5.13,0,37.08,9080.37,1168,41.30675,DLAP_PGE
12/13/2018,13,12,5,4,5.13,0,40.11,9089.68,1267,41.78873,DLAP_PGE
12/13/2018,13,12,5,5,5.13,0,39.91,9386.42,1525,46.046,DLAP_PGE
12/13/2018,13,12,5,6,5.13,0,33.17,10087.35,1671,51.0666,DLAP_PGE
12/13/2018,13,12,5,7,5.13,0,38.21,11288.49,2147.37,61.14717,DLAP_PGE
12/13/2018,13,12,5,8,5.13,67.79,53.28,12309.6,2152,57.6971,DLAP_PGE
12/13/2018,13,12,5,9,5.13,386.69,57.42,11994.67,1629,50.97628,DLAP_PGE
12/13/2018,13,12,5,10,5.13,589.68,64.88,11660.15,1476,46.18011,DLAP_PGE
12/13/2018,13,12,5,11,5.13,621.34,62.24,11312.43,1424,44.74432,DLAP_PGE
12/13/2018,13,12,5,12,5.13,689.73,63.13,11192.89,1196,38.62,DLAP_PGE
12/13/2018,13,12,5,13,5.13,710.6,65.99,10857.02,1196,37.55948,DLAP_PGE
12/13/2018,13,12,5,14,5.13,673.11,62.25,10897.03,1198,38.52998,DLAP_PGE
12/13/2018,13,12,5,15,5.13,621.45,59.86,11258.32,1220,39.97082,DLAP_PGE
12/13/2018,13,12,5,16,5.13,394.65,59.27,11424,1705,49.24505,DLAP_PGE
12/13/2018,13,12,5,17,5.13,34.89,49.36,12044.85,2748,69.10147,DLAP_PGE
12/13/2018,13,12,5,18,5.13,0,51.44,13085.08,3036,78.8283,DLAP_PGE
12/13/2018,13,12,5,19,5.13,0,50.8,13223.11,3005,79.20412,DLAP_PGE
12/13/2018,13,12,5,20,5.13,0,43.85,13057.63,2754,74.54662,DLAP_PGE
12/13/2018,13,12,5,21,5.13,0,52.2,12736.87,2657,68.82177,DLAP_PGE
12/13/2018,13,12,5,22,5.13,0,62.89,12137.82,2025,60.52167,DLAP_PGE
12/13/2018,13,12,5,23,5.13,0,66.06,11094.11,1411,53.50151,DLAP_PGE
12/13/2018,13,12,5,24,5.13,0,70.02,10281.57,1538,50.2688,DLAP_PGE
12/14/2018,14,12,6,1,5.35,0,88.32,9638.76,1133,43.51164,DLAP_PGE
12/14/2018,14,12,6,2,5.35,0,87.08,9238.97,924,42.15378,DLAP_PGE
12/14/2018,14,12,6,3,5.35,0,97.16,9017.22,836,40.81746,DLAP_PGE
12/14/2018,14,12,6,4,5.35,0,113.6,9005.73,919,41.72648,DLAP_PGE
12/14/2018,14,12,6,5,5.35,0,98.75,9287.44,1153,43.41385,DLAP_PGE
12/14/2018,14,12,6,6,5.35,0,107.61,10019.67,1623,50.62,DLAP_PGE
12/14/2018,14,12,6,7,5.35,0,126.9,11297.3,1719,56.34256,DLAP_PGE
12/14/2018,14,12,6,8,5.35,27.25,119,11823.72,2311,59.49039,DLAP_PGE
12/14/2018,14,12,6,9,5.35,151.82,116.91,11842.37,1738,57.27475,DLAP_PGE
12/14/2018,14,12,6,10,5.35,223.63,121.09,11623.58,1288,54.16378,DLAP_PGE
12/14/2018,14,12,6,11,5.35,240.19,120.89,11362.82,1325,50.54142,DLAP_PGE
12/14/2018,14,12,6,12,5.35,263.61,140.86,11126.32,1335,47.67312,DLAP_PGE
12/14/2018,14,12,6,13,5.35,273.73,166.28,10970.9,1323,45.54864,DLAP_PGE
12/14/2018,14,12,6,14,5.35,250.88,166.64,11006.86,1344,47.2318,DLAP_PGE
12/14/2018,14,12,6,15,5.35,218.25,160.21,11072.84,1384,49.68354,DLAP_PGE
12/14/2018,14,12,6,16,5.35,117.78,152.27,11514.6,2066,55.61023,DLAP_PGE
12/14/2018,14,12,6,17,5.35,13.08,135.44,12102.69,2625,70.37826,DLAP_PGE
12/14/2018,14,12,6,18,5.35,0,122.94,12931.09,3104,82.8005,DLAP_PGE
12/14/2018,14,12,6,19,5.35,0,110.06,12958.16,3038,73.82104,DLAP_PGE
12/14/2018,14,12,6,20,5.35,0,98.38,12739.56,2945,70.77328,DLAP_PGE
12/14/2018,14,12,6,21,5.35,0,111.21,12367.63,2603,70.28156,DLAP_PGE
12/14/2018,14,12,6,22,5.35,0,100.96,11808.24,2242.83,56.47614,DLAP_PGE
12/14/2018,14,12,6,23,5.35,0,85.62,10859.15,2252,52.5338,DLAP_PGE
12/14/2018,14,12,6,24,5.35,0,79.78,10081.13,1723,46.93816,DLAP_PGE
12/15/2018,15,12,7,1,4.94,0,64.48,9798.95,1165,44.94659,DLAP_PGE
12/15/2018,15,12,7,2,4.94,0,67.63,9190.37,1149,42.16,DLAP_PGE
12/15/2018,15,12,7,3,4.94,0,53.52,8917.46,1019,39.94,DLAP_PGE
12/15/2018,15,12,7,4,4.94,0,51.95,8808.43,1031,40.35769,DLAP_PGE
12/15/2018,15,12,7,5,4.94,0,49.48,9076.44,1021,42.08301,DLAP_PGE
12/15/2018,15,12,7,6,4.94,0,47.07,9361.8,1096,44.37085,DLAP_PGE
12/15/2018,15,12,7,7,4.94,0,48.62,9912.42,1300,45.3494,DLAP_PGE
12/15/2018,15,12,7,8,4.94,60.01,47.25,10207.23,1123,45.99,DLAP_PGE
12/15/2018,15,12,7,9,4.94,326.5,49.63,10281.83,1158,42.64462,DLAP_PGE
12/15/2018,15,12,7,10,4.94,487.36,50.55,10268.11,1011,39.4084,DLAP_PGE
12/15/2018,15,12,7,11,4.94,546.85,53.46,10148.64,988.25,38.28567,DLAP_PGE
12/15/2018,15,12,7,12,4.94,573.95,54.03,9971.6,969,37.46447,DLAP_PGE
12/15/2018,15,12,7,13,4.94,596.65,55.67,9842.23,813,34.24282,DLAP_PGE
12/15/2018,15,12,7,14,4.94,600.54,59.14,10034.62,662,34.22347,DLAP_PGE
12/15/2018,15,12,7,15,4.94,545.44,58.18,10154.13,855,34.82107,DLAP_PGE
12/15/2018,15,12,7,16,4.94,332.43,66.99,10435.9,1125,44.63359,DLAP_PGE
12/15/2018,15,12,7,17,4.94,24.34,64.13,11054.88,1855,54.86397,DLAP_PGE
12/15/2018,15,12,7,18,4.94,0,61.34,12009.24,2740,70.22013,DLAP_PGE
12/15/2018,15,12,7,19,4.94,0,78.1,12115.86,2577.88,65.11014,DLAP_PGE
12/15/2018,15,12,7,20,4.94,0,80.44,11955.1,2611,66.9686,DLAP_PGE
12/15/2018,15,12,7,21,4.94,0,84.78,11684.95,1899,55.75131,DLAP_PGE
12/15/2018,15,12,7,22,4.94,0,94.67,11219.51,1292,50.82227,DLAP_PGE
12/15/2018,15,12,7,23,4.94,0,106.37,10687.77,1452,48.47124,DLAP_PGE
12/15/2018,15,12,7,24,4.94,0,122.62,10004.3,941,44.77,DLAP_PGE
12/16/2018,16,12,1,1,4.94,0,116.13,9358.58,1189,42.41895,DLAP_PGE
12/16/2018,16,12,1,2,4.94,0,125.45,8935.11,1191,40.21162,DLAP_PGE
12/16/2018,16,12,1,3,4.94,0,145.32,8691.86,1193,39.83637,DLAP_PGE
12/16/2018,16,12,1,4,4.94,0,159.58,8591.89,1220,42.40865,DLAP_PGE
12/16/2018,16,12,1,5,4.94,0,173.02,8616.03,1220,42.48517,DLAP_PGE
12/16/2018,16,12,1,6,4.94,0,188.67,8818.05,1202,42.32039,DLAP_PGE
12/16/2018,16,12,1,7,4.94,0,222.14,9412.67,1279,42.91691,DLAP_PGE
12/16/2018,16,12,1,8,4.94,39.44,200.46,9521.58,1266,42.64779,DLAP_PGE
12/16/2018,16,12,1,9,4.94,227.03,180.36,9752.88,1110,37.65401,DLAP_PGE
12/16/2018,16,12,1,10,4.94,332.21,168.94,9827.11,877,35.99206,DLAP_PGE
12/16/2018,16,12,1,11,4.94,331.17,174.01,9775.62,795,34.47776,DLAP_PGE
12/16/2018,16,12,1,12,4.94,328.29,199.33,9654.43,727,34.19062,DLAP_PGE
12/16/2018,16,12,1,13,4.94,308.43,226.08,9592.48,532,34.31332,DLAP_PGE
12/16/2018,16,12,1,14,4.94,277.03,245.21,9638.95,687,35.58182,DLAP_PGE
12/16/2018,16,12,1,15,4.94,215.03,264.76,9828.64,830,37.86476,DLAP_PGE
12/16/2018,16,12,1,16,4.94,105.07,290.98,10311.8,1064,46.60724,DLAP_PGE
12/16/2018,16,12,1,17,4.94,12.69,311.99,10990.22,2018,60.64387,DLAP_PGE
12/16/2018,16,12,1,18,4.94,0,317.06,12033.82,2621,70.95798,DLAP_PGE
12/16/2018,16,12,1,19,4.94,0,361.78,12165.5,2461,71.30717,DLAP_PGE
12/16/2018,16,12,1,20,4.94,0,362.41,12039.29,2198,57.52666,DLAP_PGE
12/16/2018,16,12,1,21,4.94,0,341.71,11742.89,1789,54.16846,DLAP_PGE
12/16/2018,16,12,1,22,4.94,0,337.41,11202.02,1684,51.62101,DLAP_PGE
12/16/2018,16,12,1,23,4.94,0,247.17,10326.93,1239,46.65437,DLAP_PGE
12/16/2018,16,12,1,24,4.94,0,229.84,9598.01,1049,42.50184,DLAP_PGE
12/17/2018,17,12,2,1,4.94,0,230.25,9108.75,1265,39.37519,DLAP_PGE
12/17/2018,17,12,2,2,4.94,0,228.52,8772.65,1241,39.09619,DLAP_PGE
12/17/2018,17,12,2,3,4.94,0,227.69,8605.86,1226,38.75932,DLAP_PGE
12/17/2018,17,12,2,4,4.94,0,201.71,8622.78,1233,38.70939,DLAP_PGE
12/17/2018,17,12,2,5,4.94,0,142.31,8855.25,1294,39.97626,DLAP_PGE
12/17/2018,17,12,2,6,4.94,0,108.57,9662.91,1213,45.94,DLAP_PGE
12/17/2018,17,12,2,7,4.94,0,81.29,10920.21,2116,51.77707,DLAP_PGE
12/17/2018,17,12,2,8,4.94,51.3,73.12,11408.8,2512,59.37055,DLAP_PGE
12/17/2018,17,12,2,9,4.94,307.83,73.18,11469.71,1983,51.40829,DLAP_PGE
12/17/2018,17,12,2,10,4.94,480.89,80.28,11291.18,1384,48.74174,DLAP_PGE
12/17/2018,17,12,2,11,4.94,508.93,75,11067.34,1090,43.48845,DLAP_PGE
12/17/2018,17,12,2,12,4.94,520.17,64.15,10886.84,983,39.78834,DLAP_PGE
12/17/2018,17,12,2,13,4.94,528.16,59.33,10772.02,847,37.13646,DLAP_PGE
12/17/2018,17,12,2,14,4.94,544.11,65.96,10807.47,844,37.07318,DLAP_PGE
12/17/2018,17,12,2,15,4.94,515.67,78.71,10920.2,842,39.05916,DLAP_PGE
12/17/2018,17,12,2,16,4.94,303.93,90.28,11407.39,1476,48.00867,DLAP_PGE
12/17/2018,17,12,2,17,4.94,23.05,98.28,11982.37,2724,61.16769,DLAP_PGE
12/17/2018,17,12,2,18,4.94,0,120.73,12986.89,3155,73.54598,DLAP_PGE
12/17/2018,17,12,2,19,4.94,0,145.51,13129.96,2959,73.38963,DLAP_PGE
12/17/2018,17,12,2,20,4.94,0,159.35,12993.9,2921,64.43738,DLAP_PGE
12/17/2018,17,12,2,21,4.94,0,158.11,12691.24,2406,57.39956,DLAP_PGE
12/17/2018,17,12,2,22,4.94,0,159.79,11993.8,2095,52.47115,DLAP_PGE
12/17/2018,17,12,2,23,4.94,0,158.43,10870.79,1415,47.15148,DLAP_PGE
12/17/2018,17,12,2,24,4.94,0,157.02,10084.32,1207,40.79095,DLAP_PGE
12/18/2018,18,12,3,1,4.95,0,196.07,9579.96,2044,38.44411,DLAP_PGE
12/18/2018,18,12,3,2,4.95,0,181.26,9198.75,1883,37.7216,DLAP_PGE
12/18/2018,18,12,3,3,4.95,0,164.74,8997.66,1735,37.34968,DLAP_PGE
12/18/2018,18,12,3,4,4.95,0,154.91,9018.1,1760,37.45463,DLAP_PGE
12/18/2018,18,12,3,5,4.95,0,141.7,9298,2163,39.11374,DLAP_PGE
12/18/2018,18,12,3,6,4.95,0,127.64,10096.88,2221,43.02,DLAP_PGE
12/18/2018,18,12,3,7,4.95,0,125.14,11402.07,2912,50.00027,DLAP_PGE
12/18/2018,18,12,3,8,4.95,63.58,116.82,11884.02,3125,58.3843,DLAP_PGE
12/18/2018,18,12,3,9,4.95,377.68,120.27,11792.64,2352,44.00622,DLAP_PGE
12/18/2018,18,12,3,10,4.95,585,119.87,11548.05,2040,40.49662,DLAP_PGE
12/18/2018,18,12,3,11,4.95,621.81,116.93,11315.38,2059,38.92085,DLAP_PGE
12/18/2018,18,12,3,12,4.95,629.26,119.08,11047.56,1968,37.12048,DLAP_PGE
12/18/2018,18,12,3,13,4.95,650.4,112.91,10869.84,1907,32.8188,DLAP_PGE
12/18/2018,18,12,3,14,4.95,656.29,108.55,10897.36,1969,33.42763,DLAP_PGE
12/18/2018,18,12,3,15,4.95,666.17,101.42,11005.72,1964,35.59657,DLAP_PGE
12/18/2018,18,12,3,16,4.95,395.61,95.09,11481.27,2302,46.44275,DLAP_PGE
12/18/2018,18,12,3,17,4.95,37.37,99.1,12086.46,3140,55.53076,DLAP_PGE
12/18/2018,18,12,3,18,4.95,0,109.02,13027.65,3631,70.37806,DLAP_PGE
12/18/2018,18,12,3,19,4.95,0,122.89,13180.63,3598,60.00144,DLAP_PGE
12/18/2018,18,12,3,20,4.95,0,127.65,13015.49,3444,61.15522,DLAP_PGE
12/18/2018,18,12,3,21,4.95,0,136.44,12690.9,2938,54.35559,DLAP_PGE
12/18/2018,18,12,3,22,4.95,0,144.84,12039.28,2952,52.07362,DLAP_PGE
12/18/2018,18,12,3,23,4.95,0,157.2,10972.89,2530,45.79599,DLAP_PGE
12/18/2018,18,12,3,24,4.95,0,160.16,10197.41,2505,42.33249,DLAP_PGE
12/19/2018,19,12,4,1,4.95,0,131.08,9531.62,1861,41.71364,DLAP_PGE
12/19/2018,19,12,4,2,4.95,0,88.79,9158.5,1687,39.92,DLAP_PGE
12/19/2018,19,12,4,3,4.95,0,60.58,8954.13,1666,39.22178,DLAP_PGE
12/19/2018,19,12,4,4,4.95,0,41.97,8937.41,1625,39.83501,DLAP_PGE
12/19/2018,19,12,4,5,4.95,0,30.36,9238.55,1814,41.6219,DLAP_PGE
12/19/2018,19,12,4,6,4.95,0,26.52,9865.88,1977,44.87273,DLAP_PGE
12/19/2018,19,12,4,7,4.95,0,28.4,11039.53,2790,50.59063,DLAP_PGE
12/19/2018,19,12,4,8,4.95,62.94,34.98,11792.16,3057,55.24038,DLAP_PGE
12/19/2018,19,12,4,9,4.95,372.19,43.18,11757.01,1934,44.52439,DLAP_PGE
12/19/2018,19,12,4,10,4.95,579.65,54.76,11475.96,1546,41.09054,DLAP_PGE
12/19/2018,19,12,4,11,4.95,613.55,40.89,11148.6,1554,39.3686,DLAP_PGE
12/19/2018,19,12,4,12,4.95,607.15,34.59,10857.89,1550,37.85459,DLAP_PGE
