OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
10/29/2018,29,10,2,12,4.76,953.56,405.88,10486.46,1360,44.23364,TH_NP15
10/29/2018,29,10,2,13,4.76,922.71,416.45,10373.96,1398,42.28815,TH_NP15
10/29/2018,29,10,2,14,4.76,898.18,418.67,10463.17,1365,40.92019,TH_NP15
10/29/2018,29,10,2,15,4.76,917.21,398.05,10792.49,1465,43.50964,TH_NP15
10/29/2018,29,10,2,16,4.76,889.47,369.67,11036.96,1367,43.42211,TH_NP15
10/29/2018,29,10,2,17,4.76,677.17,349.02,11298.97,1548,48.11364,TH_NP15
10/29/2018,29,10,2,18,4.76,153.36,272.24,11797.98,2371,65.51226,TH_NP15
10/29/2018,29,10,2,19,4.76,1.68,222.48,12193.14,2466,83.73181,TH_NP15
10/29/2018,29,10,2,20,4.76,0,211.59,12364.62,2316,72.63149,TH_NP15
10/29/2018,29,10,2,21,4.76,0,257.52,12079.46,2193,60.86356,TH_NP15
10/29/2018,29,10,2,22,4.76,0,281.44,11430.13,1602,52.50758,TH_NP15
10/29/2018,29,10,2,23,4.76,0,366.93,10386.39,1471,43.70689,TH_NP15
10/29/2018,29,10,2,24,4.76,0,429.18,9676.73,1464,38.7513,TH_NP15
10/30/2018,30,10,3,1,4.6,0,459.51,9133.73,1153,35.37365,TH_NP15
10/30/2018,30,10,3,2,4.6,0,529.49,8810.22,1046,31.85652,TH_NP15
10/30/2018,30,10,3,3,4.6,0,569.64,8604.56,694,30.78133,TH_NP15
10/30/2018,30,10,3,4,4.6,0,601.88,8571.11,620,31.71139,TH_NP15
10/30/2018,30,10,3,5,4.6,0,646.7,8825.52,1060,32.12031,TH_NP15
10/30/2018,30,10,3,6,4.6,0,658.03,9664.86,1062,40.596,TH_NP15
10/30/2018,30,10,3,7,4.6,0,647.58,10508.46,1498,51.3393,TH_NP15
10/30/2018,30,10,3,8,4.6,34.32,613.13,11457.47,1312,56.73453,TH_NP15
10/30/2018,30,10,3,9,4.6,560.4,623.82,11106.31,957,46.31034,TH_NP15
10/30/2018,30,10,3,10,4.6,1022.83,682.99,10842.07,986,44.27197,TH_NP15
10/30/2018,30,10,3,11,4.6,1073.11,768.49,10636.73,885,45.06406,TH_NP15
10/30/2018,30,10,3,12,4.6,1041.93,777.04,10424.91,869,40.97181,TH_NP15
10/30/2018,30,10,3,13,4.6,1012.7,754.13,10278.64,875,38.10278,TH_NP15
10/30/2018,30,10,3,14,4.6,1020.52,726.16,10425.56,887,37.62619,TH_NP15
10/30/2018,30,10,3,15,4.6,1046.34,671.82,10767.97,875,42.03742,TH_NP15
10/30/2018,30,10,3,16,4.6,1022.96,619.25,10995.48,850,40.22082,TH_NP15
10/30/2018,30,10,3,17,4.6,768.89,575.47,11313.35,930,43.73533,TH_NP15
10/30/2018,30,10,3,18,4.6,171.84,463.89,11737.78,2096,63.44686,TH_NP15
10/30/2018,30,10,3,19,4.6,2.24,405.12,12143.85,2212,86.63724,TH_NP15
10/30/2018,30,10,3,20,4.6,0,415.07,12237.3,2235,71.17188,TH_NP15
10/30/2018,30,10,3,21,4.6,0,439.15,11875.24,1899,61.18341,TH_NP15
10/30/2018,30,10,3,22,4.6,0,461.42,11259.41,1398,52.49054,TH_NP15
10/30/2018,30,10,3,23,4.6,0,458.3,10170.24,918,46.87826,TH_NP15
10/30/2018,30,10,3,24,4.6,0,433.78,9534.3,956,42.26767,TH_NP15
11/1/2018,1,11,5,2,4.43,0,304.09,8994.01,2133,35.09274,TH_NP15
11/1/2018,1,11,5,3,4.43,0,281.4,8734.36,2087,32.50238,TH_NP15
11/1/2018,1,11,5,4,4.43,0,271.34,8655.78,2092,31.7136,TH_NP15
11/1/2018,1,11,5,5,4.43,0,270.72,8869.23,2153,33.60266,TH_NP15
11/1/2018,1,11,5,6,4.43,0,234.04,9635.74,2085,42.59596,TH_NP15
11/1/2018,1,11,5,7,4.43,0,198.02,10402.17,2330,56.32928,TH_NP15
11/1/2018,1,11,5,8,4.43,18.38,195.33,11383.83,2387,62.94888,TH_NP15
11/1/2018,1,11,5,9,4.43,394.68,228.05,11105.41,1685,42.3,TH_NP15
11/1/2018,1,11,5,10,4.43,777.91,257.41,10916.81,1422,34.49298,TH_NP15
11/1/2018,1,11,5,11,4.43,859.99,287.94,11001.91,1426,32.32776,TH_NP15
11/1/2018,1,11,5,12,4.43,852.02,252.86,10856.85,1456,31.82471,TH_NP15
11/1/2018,1,11,5,13,4.43,838.39,201.63,10628.38,1615,31.95425,TH_NP15
11/1/2018,1,11,5,14,4.43,835.8,162.42,10823.97,1624,33.67549,TH_NP15
11/1/2018,1,11,5,15,4.43,856.16,102.62,11277.24,1664,36.92046,TH_NP15
11/1/2018,1,11,5,16,4.43,834.96,63.69,11630.66,1765,38.32279,TH_NP15
11/1/2018,1,11,5,17,4.43,601.08,35.43,11884.44,1932,48.29778,TH_NP15
11/1/2018,1,11,5,18,4.43,112.57,31.53,11994.39,2667,67.3,TH_NP15
11/1/2018,1,11,5,19,4.43,0.58,29.75,12372.99,2492,91.17489,TH_NP15
11/1/2018,1,11,5,20,4.43,0,64.77,12404.78,2485,72.3441,TH_NP15
11/1/2018,1,11,5,21,4.43,0,79.18,12001.93,2405,60.41472,TH_NP15
11/1/2018,1,11,5,22,4.43,0,77.91,11399.88,2170.24,53.28572,TH_NP15
11/1/2018,1,11,5,23,4.43,0,93.9,10339.8,2091,44.50948,TH_NP15
11/1/2018,1,11,5,24,4.43,0,106.26,9756.9,2126,40.81616,TH_NP15
11/2/2018,2,11,6,1,4.34,0,95.1,9237.92,2041,37.29633,TH_NP15
11/2/2018,2,11,6,2,4.34,0,86.55,8919.47,1986.77,33.44318,TH_NP15
11/2/2018,2,11,6,3,4.34,0,72.59,8702.81,1928,30.91774,TH_NP15
11/2/2018,2,11,6,4,4.34,0,64.91,8604.16,1940,30.54168,TH_NP15
11/2/2018,2,11,6,5,4.34,0,67.41,8775.19,1902,32.66963,TH_NP15
11/2/2018,2,11,6,6,4.34,0,51.79,9415.09,2129,40.57765,TH_NP15
11/2/2018,2,11,6,7,4.34,0,45.42,10028.8,2458,48.7136,TH_NP15
11/2/2018,2,11,6,8,4.34,27.09,43.88,10980.72,2408,57.87545,TH_NP15
11/2/2018,2,11,6,9,4.34,537.41,44.15,10819.87,2224,38.67814,TH_NP15
11/2/2018,2,11,6,10,4.34,996.42,45.7,10703.39,1960,32.48212,TH_NP15
11/2/2018,2,11,6,11,4.34,1062.03,47.07,10843.53,2038,31.13312,TH_NP15
11/2/2018,2,11,6,12,4.34,1017.78,45.63,10771.49,1998,31.63611,TH_NP15
11/2/2018,2,11,6,13,4.34,963.79,41.56,10496.88,2020,31.27816,TH_NP15
11/2/2018,2,11,6,14,4.34,962.75,39.59,10694.98,2038,34.06409,TH_NP15
11/2/2018,2,11,6,15,4.34,981.77,39.07,11114.52,2062,36.82133,TH_NP15
11/2/2018,2,11,6,16,4.34,974.44,42.02,11399.51,2094,39.56655,TH_NP15
11/2/2018,2,11,6,17,4.34,703.69,44.14,11696.5,2140,49.60012,TH_NP15
11/2/2018,2,11,6,18,4.34,139.1,53.32,11673.44,2665,68.08447,TH_NP15
11/2/2018,2,11,6,19,4.34,1.38,69.5,11901.99,3110,81.51213,TH_NP15
11/2/2018,2,11,6,20,4.34,0,121.27,11771.45,3111,54.94363,TH_NP15
11/2/2018,2,11,6,21,4.34,0,139.78,11412.15,3015,48.87,TH_NP15
11/2/2018,2,11,6,22,4.34,0,155.84,10996.29,2877,41.56678,TH_NP15
11/2/2018,2,11,6,23,4.34,0,234.88,10433.11,2719,38.01873,TH_NP15
11/2/2018,2,11,6,24,4.34,0,317.99,9877.06,2750,34.76921,TH_NP15
11/3/2018,3,11,7,1,4.07,0,380.66,9284.31,2700,32.65071,TH_NP15
11/3/2018,3,11,7,2,4.07,0,413.58,8882.27,2581,32.06477,TH_NP15
11/3/2018,3,11,7,3,4.07,0,422.05,8636.79,2563,29.55933,TH_NP15
11/3/2018,3,11,7,4,4.07,0,456.97,8481.78,2585,29.36403,TH_NP15
11/3/2018,3,11,7,5,4.07,0,526.42,8496.86,2583,29.75715,TH_NP15
11/3/2018,3,11,7,6,4.07,0,509.97,8883.8,2990,33.91057,TH_NP15
11/3/2018,3,11,7,7,4.07,0,495.02,9088.47,3102,36.39786,TH_NP15
11/3/2018,3,11,7,8,4.07,21.76,476.36,9713.31,3084,38.67429,TH_NP15
11/3/2018,3,11,7,9,4.07,464.34,461.09,9634.15,2331,32.34516,TH_NP15
11/3/2018,3,11,7,10,4.07,856.93,427.37,9640.13,2033,29.63017,TH_NP15
11/3/2018,3,11,7,11,4.07,925.06,435.16,9600.34,1892,28.42505,TH_NP15
11/3/2018,3,11,7,12,4.07,893.39,428.93,9716.45,1889,24.36067,TH_NP15
11/3/2018,3,11,7,13,4.07,847.73,411.82,9683.53,1837,24.83133,TH_NP15
11/3/2018,3,11,7,14,4.07,844.93,395.46,9594.17,2084,27.36398,TH_NP15
11/3/2018,3,11,7,15,4.07,857.69,315.89,10042.08,2212,31.25793,TH_NP15
11/3/2018,3,11,7,16,4.07,829.82,253.37,10376.19,2557,33.53064,TH_NP15
11/3/2018,3,11,7,17,4.07,586.49,226.63,10811.09,2924.77,38.75072,TH_NP15
11/3/2018,3,11,7,18,4.07,104.26,164.11,11078.97,3349,60.26797,TH_NP15
11/3/2018,3,11,7,19,4.07,0.63,143.52,11529.58,3144,86.07238,TH_NP15
11/3/2018,3,11,7,20,4.07,0,161.48,11573.18,3158,60.82759,TH_NP15
11/3/2018,3,11,7,21,4.07,0,177.59,11167.26,3267,50.21886,TH_NP15
11/3/2018,3,11,7,22,4.07,0,193.43,10678.48,3146,42.40946,TH_NP15
11/3/2018,3,11,7,23,4.07,0,240.09,9932.26,2768,38.49086,TH_NP15
11/3/2018,3,11,7,24,4.07,0,266.3,9428.28,2754,35.27249,TH_NP15
11/4/2018,4,11,1,1,4.07,0,287.34,8927.58,2860,32.72676,TH_NP15
11/4/2018,4,11,1,2,4.07,0,278.16,8592.19,2922,32.64593,TH_NP15
11/4/2018,4,11,1,3,4.07,0,262.24,8326.4,2698.18,32.69637,TH_NP15
11/4/2018,4,11,1,4,4.07,0,268.81,8206.2,2700,30.13726,TH_NP15
11/4/2018,4,11,1,5,4.07,0,239.47,8197.93,2887,32.59898,TH_NP15
11/4/2018,4,11,1,6,4.07,0,222.54,8471.99,2952,34.52197,TH_NP15
11/4/2018,4,11,1,7,4.07,14.89,214.3,8545.65,2867,35.33113,TH_NP15
11/4/2018,4,11,1,8,4.07,390.16,216.66,9002.65,2461,30.9406,TH_NP15
11/4/2018,4,11,1,9,4.07,814.16,208.26,9086.72,2154,25.84715,TH_NP15
11/4/2018,4,11,1,10,4.07,894.33,195.53,9057.15,1852,20.76215,TH_NP15
11/4/2018,4,11,1,11,4.07,877.05,150.28,8998.17,1884,19.4379,TH_NP15
11/4/2018,4,11,1,12,4.07,862.85,133.39,8999.4,1853,20.6895,TH_NP15
11/4/2018,4,11,1,13,4.07,875.86,119.74,9041.55,1798,20.71375,TH_NP15
11/4/2018,4,11,1,14,4.07,891.14,117.94,9415.19,2016,22.94178,TH_NP15
11/4/2018,4,11,1,15,4.07,866.88,138.69,9837.3,2369,27.42925,TH_NP15
11/4/2018,4,11,1,16,4.07,623.75,162.53,10394.22,2839,33.79494,TH_NP15
11/4/2018,4,11,1,17,4.07,107.95,206.74,10937.71,2987,41.41044,TH_NP15
11/4/2018,4,11,1,18,4.07,2.25,282.13,11356.61,3131,63.80802,TH_NP15
11/4/2018,4,11,1,19,4.07,0,349.49,11433,3228,48.47241,TH_NP15
11/4/2018,4,11,1,20,4.07,0,347,11100.79,3091,41.60485,TH_NP15
11/4/2018,4,11,1,21,4.07,0,342.22,10578.45,2618,38.44385,TH_NP15
11/4/2018,4,11,1,22,4.07,0,388.56,10275.59,2587,34.55228,TH_NP15
11/4/2018,4,11,1,23,4.07,0,375.1,9703.68,2533,31.15614,TH_NP15
11/4/2018,4,11,1,24,4.07,0,342.17,9095.12,2714,31.97413,TH_NP15
11/4/2018,4,11,1,25,4.07,0,278.16,8557.69,2893,33.12626,TH_NP15
11/5/2018,5,11,2,1,4.07,0,319.1,8545.08,2555,29.21058,TH_NP15
11/5/2018,5,11,2,2,4.07,0,321.71,8267.87,2420,26.38991,TH_NP15
11/5/2018,5,11,2,3,4.07,0,306.87,8152.73,2211,25.90177,TH_NP15
11/5/2018,5,11,2,4,4.07,0,307.49,8357.57,2214,25.01812,TH_NP15
11/5/2018,5,11,2,5,4.07,0,276.74,8676.64,2583,29.15473,TH_NP15
11/5/2018,5,11,2,6,4.07,0,250.29,9302.29,2855,38.16847,TH_NP15
11/5/2018,5,11,2,7,4.07,18.69,237.33,10111.72,2233,47.25891,TH_NP15
11/5/2018,5,11,2,8,4.07,454.95,238.52,10969.1,1991,34.13242,TH_NP15
11/5/2018,5,11,2,9,4.07,941.98,249.42,10819.55,1624,20.66773,TH_NP15
11/5/2018,5,11,2,10,4.07,1012.11,283.91,10673.78,1613,19.98762,TH_NP15
11/5/2018,5,11,2,11,4.07,972.53,272.3,10642.6,1629,21.19684,TH_NP15
11/5/2018,5,11,2,12,4.07,937.24,251.86,10572.38,1703,23.70678,TH_NP15
11/5/2018,5,11,2,13,4.07,953.27,238.98,10490.38,1652,23.62789,TH_NP15
11/5/2018,5,11,2,14,4.07,975.03,197.81,10840.13,1844,24.86745,TH_NP15
11/5/2018,5,11,2,15,4.07,951.04,171.16,11400.63,2082,29.76978,TH_NP15
11/5/2018,5,11,2,16,4.07,672.53,159.02,11770.11,2132,38.70058,TH_NP15
11/5/2018,5,11,2,17,4.07,130.75,133.91,12106.8,2316,57.05982,TH_NP15
11/5/2018,5,11,2,18,4.07,2.97,135.37,12298.22,2601,74.44478,TH_NP15
11/5/2018,5,11,2,19,4.07,0,164.77,12147.7,2627,63.05248,TH_NP15
11/5/2018,5,11,2,20,4.07,0,188.3,11698.03,2606,51.70309,TH_NP15
11/5/2018,5,11,2,21,4.07,0,211.4,11065.44,2373,43.86935,TH_NP15
11/5/2018,5,11,2,22,4.07,0,278.93,10613.83,2321,42.40985,TH_NP15
11/5/2018,5,11,2,23,4.07,0,307.33,10035.84,2266,38.09375,TH_NP15
11/5/2018,5,11,2,24,4.07,0,322.29,9372.65,2263,33.56098,TH_NP15
11/6/2018,6,11,3,1,4.51,0,409.26,8919.08,1707,33.79613,TH_NP15
11/6/2018,6,11,3,2,4.51,0,388.89,8605.85,1723,29.85961,TH_NP15
11/6/2018,6,11,3,3,4.51,0,389.69,8419.83,1686.11,26.28715,TH_NP15
11/6/2018,6,11,3,4,4.51,0,421.05,8361.52,1711.56,26.25876,TH_NP15
11/6/2018,6,11,3,5,4.51,0,387.87,8544.91,1574,33.10179,TH_NP15
11/6/2018,6,11,3,6,4.51,0,354.71,9357.75,1921,44.00791,TH_NP15
11/6/2018,6,11,3,7,4.51,20.37,336.73,10089.85,2078,48.21348,TH_NP15
11/6/2018,6,11,3,8,4.51,492.93,338.65,10744,1154,36.88633,TH_NP15
11/6/2018,6,11,3,9,4.51,1003.14,360.11,10423.22,921,26.6797,TH_NP15
11/6/2018,6,11,3,10,4.51,1071.96,409,10245.41,879,22.99764,TH_NP15
11/6/2018,6,11,3,11,4.51,1025.15,358.63,10133.99,824,22.31073,TH_NP15
11/6/2018,6,11,3,12,4.51,993.08,297.65,10052.7,896,22.56599,TH_NP15
11/6/2018,6,11,3,13,4.51,1001.09,245.27,10051.88,879,23.56856,TH_NP15
11/6/2018,6,11,3,14,4.51,1024.66,170.8,10483.69,896,25.40111,TH_NP15
11/6/2018,6,11,3,15,4.51,1010.11,113.43,10675.98,941,30.22638,TH_NP15
11/6/2018,6,11,3,16,4.51,717.47,89.5,10971.31,1093,38.85687,TH_NP15
11/6/2018,6,11,3,17,4.51,133.3,59.67,11296.96,2081,56.63326,TH_NP15
11/6/2018,6,11,3,18,4.51,4.57,56.24,11832.9,2565,83.01826,TH_NP15
11/6/2018,6,11,3,19,4.51,0,75.26,12007.45,2612,69.7075,TH_NP15
11/6/2018,6,11,3,20,4.51,0,78.81,11727.19,2489,60.68666,TH_NP15
11/6/2018,6,11,3,21,4.51,0,81.13,11359.62,2342,52.02426,TH_NP15
11/6/2018,6,11,3,22,4.51,0,110.47,10745.94,1895,47.11588,TH_NP15
11/6/2018,6,11,3,23,4.51,0,110.56,9742.14,1612,42.62479,TH_NP15
11/6/2018,6,11,3,24,4.51,0,126.54,9173.31,1566,38.1228,TH_NP15
11/7/2018,7,11,4,1,4.67,0,147.28,8868.42,671,37.74674,TH_NP15
11/7/2018,7,11,4,2,4.67,0,145.72,8572.01,679,34.30266,TH_NP15
11/7/2018,7,11,4,3,4.67,0,149.95,8411.64,632,32.70531,TH_NP15
11/7/2018,7,11,4,4,4.67,0,157.58,8396.57,625,33.58406,TH_NP15
11/7/2018,7,11,4,5,4.67,0,148.47,8695.43,598,36.70974,TH_NP15
11/7/2018,7,11,4,6,4.67,0,138.97,9522.1,386,48.89709,TH_NP15
11/7/2018,7,11,4,7,4.67,20.16,143.18,10215.28,81.84,53.14563,TH_NP15
11/7/2018,7,11,4,8,4.67,491.12,137.79,10874.9,-161,40.45787,TH_NP15
11/7/2018,7,11,4,9,4.67,987.83,140.28,10567.37,-156,31.44463,TH_NP15
11/7/2018,7,11,4,10,4.67,1061.76,162.2,10434.03,-166,29.3104,TH_NP15
11/7/2018,7,11,4,11,4.67,1014.86,144.74,10308.03,-278,29.78065,TH_NP15
11/7/2018,7,11,4,12,4.67,982.64,122.12,10228.6,-77,28.8056,TH_NP15
11/7/2018,7,11,4,13,4.67,990.94,107.07,10168.94,-66,28.09266,TH_NP15
11/7/2018,7,11,4,14,4.67,1012.55,83.37,10360.12,-91,29.28134,TH_NP15
11/7/2018,7,11,4,15,4.67,994.71,71.38,10783.3,-70,31.72037,TH_NP15
11/7/2018,7,11,4,16,4.67,700.37,74.23,11054.16,92,40.51636,TH_NP15
11/7/2018,7,11,4,17,4.67,131.86,72.81,11278.14,739,57.40268,TH_NP15
11/7/2018,7,11,4,18,4.67,4.49,88.13,11734.27,1573,69.6949,TH_NP15
11/7/2018,7,11,4,19,4.67,0,125.58,11924.22,1378,60.86697,TH_NP15
11/7/2018,7,11,4,20,4.67,0,151.23,11637.82,651,56.41983,TH_NP15
11/7/2018,7,11,4,21,4.67,0,170.72,11305.2,471,52.04492,TH_NP15
11/7/2018,7,11,4,22,4.67,0,216.58,10748.07,337,48.48696,TH_NP15
11/7/2018,7,11,4,23,4.67,0,269.4,9806.75,288,42.16093,TH_NP15
11/7/2018,7,11,4,24,4.67,0,332.5,9244.13,388,37.73333,TH_NP15
11/8/2018,8,11,5,1,4.66,0,848.16,8898.28,-151,35.02525,TH_NP15
11/8/2018,8,11,5,2,4.66,0,890.94,8583.14,-159,35.07186,TH_NP15
11/8/2018,8,11,5,3,4.66,0,917.99,8391.85,-146,34.70282,TH_NP15
11/8/2018,8,11,5,4,4.66,0,950.62,8315.37,-75,35.32248,TH_NP15
11/8/2018,8,11,5,5,4.66,0,948.06,8566.82,-135,38.86,TH_NP15
11/8/2018,8,11,5,6,4.66,0,927.44,9366.97,9,50.77072,TH_NP15
11/8/2018,8,11,5,7,4.66,16.23,907.34,10055.03,181,56.42366,TH_NP15
11/8/2018,8,11,5,8,4.66,480.05,945.92,10761.05,-436,41.55591,TH_NP15
11/8/2018,8,11,5,9,4.66,989.39,940.17,10428.17,-325,33.31702,TH_NP15
11/8/2018,8,11,5,10,4.66,1065.18,939.98,10235.28,-354,27.7761,TH_NP15
11/8/2018,8,11,5,11,4.66,1018.06,892,10091.59,-319,27.739,TH_NP15
11/8/2018,8,11,5,12,4.66,986.07,820.3,9958.66,-341,27.49426,TH_NP15
11/8/2018,8,11,5,13,4.66,994.46,748.73,9897.3,-343,29.08191,TH_NP15
11/8/2018,8,11,5,14,4.66,1014.92,702.61,10012.87,-302,29.62045,TH_NP15
11/8/2018,8,11,5,15,4.66,996.19,664.82,10369.97,-240,33.87333,TH_NP15
11/8/2018,8,11,5,16,4.66,695.65,606.39,10603.67,-208,41.57593,TH_NP15
11/8/2018,8,11,5,17,4.66,128.15,576.31,10937.63,464,61.83367,TH_NP15
11/8/2018,8,11,5,18,4.66,0.15,549.19,11397.01,1294,80.22774,TH_NP15
11/8/2018,8,11,5,19,4.66,0,543.05,11671.87,907,68.056,TH_NP15
11/8/2018,8,11,5,20,4.66,0,532.45,11461.55,604,61.37383,TH_NP15
